timestamp,timeIntervalSince1970,x,y,z
"2025-11-08 12:53:49.405 +0000",1762606429.404717,-0.052962,-0.103836,-0.043511
"2025-11-08 12:53:49.415 +0000",1762606429.414752,-0.031630,-0.149511,-0.034973
"2025-11-08 12:53:49.425 +0000",1762606429.424786,-0.005796,-0.106267,-0.036523
"2025-11-08 12:53:49.435 +0000",1762606429.434820,0.009404,-0.093296,-0.035010
"2025-11-08 12:53:49.445 +0000",1762606429.444854,-0.025643,-0.095868,-0.044768
"2025-11-08 12:53:49.455 +0000",1762606429.454889,-0.045454,-0.077987,-0.063054
"2025-11-08 12:53:49.465 +0000",1762606429.464924,-0.055513,-0.094022,-0.060900
"2025-11-08 12:53:49.475 +0000",1762606429.474958,0.003101,-0.100560,-0.039773
"2025-11-08 12:53:49.485 +0000",1762606429.484993,0.006155,-0.110653,-0.022421
"2025-11-08 12:53:49.495 +0000",1762606429.495027,0.007796,-0.132227,-0.027999
"2025-11-08 12:53:49.505 +0000",1762606429.505062,-0.010483,-0.127639,-0.047542
"2025-11-08 12:53:49.515 +0000",1762606429.515096,-0.019285,-0.132116,-0.056818
"2025-11-08 12:53:49.525 +0000",1762606429.525131,-0.009095,-0.130181,-0.037477
"2025-11-08 12:53:49.535 +0000",1762606429.535165,0.004512,-0.093729,-0.023939
"2025-11-08 12:53:49.545 +0000",1762606429.545199,0.032849,-0.103181,-0.019505
"2025-11-08 12:53:49.555 +0000",1762606429.555233,0.035006,-0.135786,-0.038665
"2025-11-08 12:53:49.565 +0000",1762606429.565268,-0.010007,-0.133414,-0.059704
"2025-11-08 12:53:49.575 +0000",1762606429.575302,-0.021017,-0.113343,-0.059726
"2025-11-08 12:53:49.585 +0000",1762606429.585336,-0.000399,-0.100498,-0.042932
"2025-11-08 12:53:49.595 +0000",1762606429.595371,0.036474,-0.090923,-0.031831
"2025-11-08 12:53:49.605 +0000",1762606429.605406,0.069554,-0.116757,-0.031617
"2025-11-08 12:53:49.615 +0000",1762606429.615440,0.057451,-0.144353,-0.039659
"2025-11-08 12:53:49.625 +0000",1762606429.625475,0.039454,-0.159904,-0.054485
"2025-11-08 12:53:49.636 +0000",1762606429.635509,0.007523,-0.106782,-0.046587
"2025-11-08 12:53:49.646 +0000",1762606429.645544,0.002736,-0.097141,-0.038149
"2025-11-08 12:53:49.656 +0000",1762606429.655578,0.000920,-0.112481,-0.030114
"2025-11-08 12:53:49.666 +0000",1762606429.665613,0.049853,-0.124384,-0.036583
"2025-11-08 12:53:49.676 +0000",1762606429.675648,0.046957,-0.177144,-0.038759
"2025-11-08 12:53:49.686 +0000",1762606429.685682,0.070232,-0.182614,-0.039436
"2025-11-08 12:53:49.696 +0000",1762606429.695716,0.046574,-0.114664,-0.047918
"2025-11-08 12:53:49.706 +0000",1762606429.705750,0.009914,-0.081606,-0.051076
"2025-11-08 12:53:49.716 +0000",1762606429.715786,0.023437,-0.097843,-0.058470
"2025-11-08 12:53:49.726 +0000",1762606429.725820,-0.024401,-0.140744,-0.061014
"2025-11-08 12:53:49.736 +0000",1762606429.735853,0.057345,-0.176661,-0.055871
"2025-11-08 12:53:49.746 +0000",1762606429.745889,0.019121,-0.159409,-0.060193
"2025-11-08 12:53:49.756 +0000",1762606429.755922,-0.029415,-0.107631,-0.071356
"2025-11-08 12:53:49.766 +0000",1762606429.765957,-0.012500,-0.080233,-0.075839
"2025-11-08 12:53:49.776 +0000",1762606429.775991,-0.015190,-0.098528,-0.070592
"2025-11-08 12:53:49.786 +0000",1762606429.786026,0.000856,-0.148700,-0.057944
"2025-11-08 12:53:49.796 +0000",1762606429.796060,0.000886,-0.164495,-0.061707
"2025-11-08 12:53:49.806 +0000",1762606429.806095,0.035481,-0.135753,-0.068046
"2025-11-08 12:53:49.816 +0000",1762606429.816129,0.012445,-0.095183,-0.075178
"2025-11-08 12:53:49.826 +0000",1762606429.826164,0.015653,-0.136664,-0.068572
"2025-11-08 12:53:49.836 +0000",1762606429.836198,-0.023722,-0.144873,-0.083984
"2025-11-08 12:53:49.846 +0000",1762606429.846233,-0.037464,-0.113349,-0.101340
"2025-11-08 12:53:49.856 +0000",1762606429.856267,-0.069591,-0.121308,-0.102368
"2025-11-08 12:53:49.866 +0000",1762606429.866303,-0.030723,-0.092683,-0.090382
"2025-11-08 12:53:49.876 +0000",1762606429.876336,-0.072498,-0.104774,-0.084898
"2025-11-08 12:53:49.886 +0000",1762606429.886371,-0.016283,-0.159368,-0.090959
"2025-11-08 12:53:49.896 +0000",1762606429.896405,0.008502,-0.129476,-0.113095
"2025-11-08 12:53:49.906 +0000",1762606429.906441,-0.068953,-0.060200,-0.129443
"2025-11-08 12:53:49.916 +0000",1762606429.916474,-0.022475,-0.056928,-0.101471
"2025-11-08 12:53:49.927 +0000",1762606429.926509,-0.070306,-0.120651,-0.089209
"2025-11-08 12:53:49.937 +0000",1762606429.936543,-0.051258,-0.191719,-0.107739
"2025-11-08 12:53:49.947 +0000",1762606429.946578,-0.045637,-0.177761,-0.134193
"2025-11-08 12:53:49.957 +0000",1762606429.956612,-0.035352,-0.119181,-0.124855
"2025-11-08 12:53:49.967 +0000",1762606429.966646,-0.050975,-0.041318,-0.103005
"2025-11-08 12:53:49.977 +0000",1762606429.976681,-0.033786,-0.068715,-0.096328
"2025-11-08 12:53:49.987 +0000",1762606429.986715,-0.026340,-0.149844,-0.117886
"2025-11-08 12:53:49.997 +0000",1762606429.996750,0.011713,-0.181018,-0.136166
"2025-11-08 12:53:50.007 +0000",1762606430.006785,-0.036927,-0.190192,-0.138522
"2025-11-08 12:53:50.017 +0000",1762606430.016818,-0.091809,-0.127626,-0.120869
"2025-11-08 12:53:50.027 +0000",1762606430.026854,-0.067480,-0.080420,-0.113751
"2025-11-08 12:53:50.037 +0000",1762606430.036887,-0.069277,-0.044167,-0.132913
"2025-11-08 12:53:50.047 +0000",1762606430.046921,-0.093793,-0.097682,-0.143141
"2025-11-08 12:53:50.057 +0000",1762606430.056956,-0.101850,-0.176001,-0.134043
"2025-11-08 12:53:50.067 +0000",1762606430.066991,-0.023538,-0.177263,-0.126877
"2025-11-08 12:53:50.077 +0000",1762606430.077025,-0.017465,-0.143049,-0.118737
"2025-11-08 12:53:50.087 +0000",1762606430.087059,0.007930,-0.108128,-0.103511
"2025-11-08 12:53:50.097 +0000",1762606430.097095,0.033751,-0.107928,-0.099510
"2025-11-08 12:53:50.107 +0000",1762606430.107128,-0.043696,-0.156679,-0.112732
"2025-11-08 12:53:50.117 +0000",1762606430.117163,-0.011914,-0.213565,-0.122779
"2025-11-08 12:53:50.127 +0000",1762606430.127197,-0.057443,-0.222222,-0.122601
"2025-11-08 12:53:50.137 +0000",1762606430.137232,0.011655,-0.161094,-0.102996
"2025-11-08 12:53:50.147 +0000",1762606430.147267,-0.004801,-0.124051,-0.093186
"2025-11-08 12:53:50.157 +0000",1762606430.157300,0.016903,-0.147418,-0.096160
"2025-11-08 12:53:50.167 +0000",1762606430.167336,0.043681,-0.175571,-0.119046
"2025-11-08 12:53:50.177 +0000",1762606430.177370,-0.040025,-0.218025,-0.130011
"2025-11-08 12:53:50.187 +0000",1762606430.187404,-0.015986,-0.195341,-0.122691
"2025-11-08 12:53:50.197 +0000",1762606430.197438,-0.037863,-0.136617,-0.113801
"2025-11-08 12:53:50.207 +0000",1762606430.207473,-0.039346,-0.127216,-0.109091
"2025-11-08 12:53:50.218 +0000",1762606430.217508,-0.020486,-0.153285,-0.117697
"2025-11-08 12:53:50.228 +0000",1762606430.227541,-0.013785,-0.190114,-0.123203
"2025-11-08 12:53:50.238 +0000",1762606430.237576,0.000260,-0.204057,-0.116309
"2025-11-08 12:53:50.248 +0000",1762606430.247610,0.018918,-0.195199,-0.104523
"2025-11-08 12:53:50.258 +0000",1762606430.257645,0.035349,-0.176699,-0.107251
"2025-11-08 12:53:50.268 +0000",1762606430.267680,0.030075,-0.151699,-0.128186
"2025-11-08 12:53:50.278 +0000",1762606430.277714,-0.030120,-0.161979,-0.136265
"2025-11-08 12:53:50.288 +0000",1762606430.287749,-0.047610,-0.177337,-0.129392
"2025-11-08 12:53:50.298 +0000",1762606430.297782,-0.008753,-0.181335,-0.122174
"2025-11-08 12:53:50.308 +0000",1762606430.307819,-0.068226,-0.160276,-0.137841
"2025-11-08 12:53:50.318 +0000",1762606430.317852,-0.030541,-0.146625,-0.143790
"2025-11-08 12:53:50.328 +0000",1762606430.327886,-0.005945,-0.143603,-0.140518
"2025-11-08 12:53:50.338 +0000",1762606430.337920,-0.044101,-0.137221,-0.135523
"2025-11-08 12:53:50.348 +0000",1762606430.347955,-0.014562,-0.176703,-0.129970
"2025-11-08 12:53:50.358 +0000",1762606430.357989,0.035137,-0.188446,-0.125840
"2025-11-08 12:53:50.368 +0000",1762606430.368024,0.010354,-0.178241,-0.139640
"2025-11-08 12:53:50.378 +0000",1762606430.378058,-0.007338,-0.153637,-0.139547
"2025-11-08 12:53:50.388 +0000",1762606430.388093,0.034695,-0.149599,-0.123779
"2025-11-08 12:53:50.398 +0000",1762606430.398128,-0.027570,-0.151301,-0.122107
"2025-11-08 12:53:50.408 +0000",1762606430.408161,-0.019830,-0.199957,-0.122228
"2025-11-08 12:53:50.418 +0000",1762606430.418197,0.047634,-0.208244,-0.115389
"2025-11-08 12:53:50.428 +0000",1762606430.428231,0.048854,-0.202942,-0.110068
"2025-11-08 12:53:50.438 +0000",1762606430.438265,0.025820,-0.197191,-0.109946
"2025-11-08 12:53:50.448 +0000",1762606430.448300,0.070450,-0.175745,-0.102181
"2025-11-08 12:53:50.458 +0000",1762606430.458334,0.054804,-0.160068,-0.099525
"2025-11-08 12:53:50.468 +0000",1762606430.468368,0.025483,-0.231309,-0.102985
"2025-11-08 12:53:50.478 +0000",1762606430.478403,0.052526,-0.254051,-0.107282
"2025-11-08 12:53:50.488 +0000",1762606430.488439,0.024783,-0.184368,-0.112808
"2025-11-08 12:53:50.498 +0000",1762606430.498471,0.023642,-0.177179,-0.101458
"2025-11-08 12:53:50.509 +0000",1762606430.508506,0.037965,-0.168882,-0.088578
"2025-11-08 12:53:50.519 +0000",1762606430.518540,-0.018968,-0.203175,-0.091790
"2025-11-08 12:53:50.529 +0000",1762606430.528575,0.049157,-0.254044,-0.090653
"2025-11-08 12:53:50.539 +0000",1762606430.538609,0.072817,-0.236100,-0.096947
"2025-11-08 12:53:50.549 +0000",1762606430.548644,0.024724,-0.218559,-0.101942
"2025-11-08 12:53:50.559 +0000",1762606430.558678,0.060455,-0.155879,-0.087425
"2025-11-08 12:53:50.569 +0000",1762606430.568712,0.047152,-0.172326,-0.078641
"2025-11-08 12:53:50.579 +0000",1762606430.578747,-0.013535,-0.213603,-0.092199
"2025-11-08 12:53:50.589 +0000",1762606430.588780,0.035993,-0.228862,-0.103046
"2025-11-08 12:53:50.599 +0000",1762606430.598815,0.014744,-0.200111,-0.103755
"2025-11-08 12:53:50.609 +0000",1762606430.608850,-0.004623,-0.181166,-0.092709
"2025-11-08 12:53:50.619 +0000",1762606430.618884,0.011176,-0.196631,-0.071847
"2025-11-08 12:53:50.629 +0000",1762606430.628919,-0.002545,-0.203132,-0.087419
"2025-11-08 12:53:50.639 +0000",1762606430.638953,-0.013132,-0.202715,-0.113236
"2025-11-08 12:53:50.649 +0000",1762606430.648989,0.006922,-0.198660,-0.097064
"2025-11-08 12:53:50.659 +0000",1762606430.659022,0.048180,-0.188129,-0.068722
"2025-11-08 12:53:50.669 +0000",1762606430.669056,0.024549,-0.183701,-0.061548
"2025-11-08 12:53:50.679 +0000",1762606430.679091,0.064916,-0.193590,-0.082691
"2025-11-08 12:53:50.689 +0000",1762606430.689126,-0.007106,-0.214120,-0.098494
"2025-11-08 12:53:50.699 +0000",1762606430.699161,-0.033143,-0.220297,-0.085693
"2025-11-08 12:53:50.709 +0000",1762606430.709196,-0.000246,-0.221023,-0.068178
"2025-11-08 12:53:50.719 +0000",1762606430.719229,-0.056907,-0.206538,-0.078344
"2025-11-08 12:53:50.729 +0000",1762606430.729265,-0.003377,-0.181762,-0.083734
"2025-11-08 12:53:50.739 +0000",1762606430.739297,0.016035,-0.189463,-0.073419
"2025-11-08 12:53:50.749 +0000",1762606430.749331,0.028834,-0.207320,-0.068194
"2025-11-08 12:53:50.759 +0000",1762606430.759366,-0.006335,-0.232088,-0.072131
"2025-11-08 12:53:50.769 +0000",1762606430.769401,0.006322,-0.257881,-0.076514
"2025-11-08 12:53:50.779 +0000",1762606430.779435,0.067581,-0.203053,-0.091097
"2025-11-08 12:53:50.789 +0000",1762606430.789470,-0.019167,-0.145226,-0.093458
"2025-11-08 12:53:50.800 +0000",1762606430.799504,0.014028,-0.206468,-0.070120
"2025-11-08 12:53:50.810 +0000",1762606430.809539,0.030576,-0.242482,-0.077945
"2025-11-08 12:53:50.820 +0000",1762606430.819572,-0.009888,-0.231021,-0.104604
"2025-11-08 12:53:50.830 +0000",1762606430.829607,0.029954,-0.199198,-0.103932
"2025-11-08 12:53:50.840 +0000",1762606430.839641,0.018066,-0.181425,-0.082156
"2025-11-08 12:53:50.850 +0000",1762606430.849675,0.000325,-0.199039,-0.080049
"2025-11-08 12:53:50.860 +0000",1762606430.859710,0.017905,-0.211459,-0.100152
"2025-11-08 12:53:50.870 +0000",1762606430.869744,0.043150,-0.211579,-0.118766
"2025-11-08 12:53:50.880 +0000",1762606430.879780,0.038326,-0.190604,-0.110256
"2025-11-08 12:53:50.890 +0000",1762606430.889812,0.046378,-0.186040,-0.089328
"2025-11-08 12:53:50.900 +0000",1762606430.899848,0.044517,-0.199212,-0.094350
"2025-11-08 12:53:50.910 +0000",1762606430.909881,0.041749,-0.204131,-0.122788
"2025-11-08 12:53:50.920 +0000",1762606430.919917,0.011710,-0.189151,-0.140962
"2025-11-08 12:53:50.930 +0000",1762606430.929951,0.012484,-0.174449,-0.128369
"2025-11-08 12:53:50.940 +0000",1762606430.939985,0.010497,-0.139816,-0.111788
"2025-11-08 12:53:50.950 +0000",1762606430.950020,0.049426,-0.159103,-0.106061
"2025-11-08 12:53:50.960 +0000",1762606430.960054,-0.002661,-0.172958,-0.126377
"2025-11-08 12:53:50.970 +0000",1762606430.970089,0.001324,-0.188854,-0.130817
"2025-11-08 12:53:50.980 +0000",1762606430.980123,0.011978,-0.196261,-0.115290
"2025-11-08 12:53:50.990 +0000",1762606430.990157,-0.017332,-0.185125,-0.095795
"2025-11-08 12:53:51.000 +0000",1762606431.000191,0.018424,-0.163812,-0.098101
"2025-11-08 12:53:51.010 +0000",1762606431.010226,-0.003805,-0.152310,-0.111711
"2025-11-08 12:53:51.020 +0000",1762606431.020261,0.015334,-0.167689,-0.104702
"2025-11-08 12:53:51.030 +0000",1762606431.030295,0.010389,-0.202794,-0.083520
"2025-11-08 12:53:51.040 +0000",1762606431.040330,-0.031118,-0.236831,-0.077354
"2025-11-08 12:53:51.050 +0000",1762606431.050364,-0.056032,-0.207336,-0.094699
"2025-11-08 12:53:51.060 +0000",1762606431.060399,-0.076262,-0.176007,-0.099419
"2025-11-08 12:53:51.070 +0000",1762606431.070434,-0.057426,-0.116807,-0.078035
"2025-11-08 12:53:51.080 +0000",1762606431.080467,-0.011074,-0.150217,-0.054933
"2025-11-08 12:53:51.091 +0000",1762606431.090501,-0.005648,-0.214363,-0.057535
"2025-11-08 12:53:51.101 +0000",1762606431.100535,0.045993,-0.242437,-0.073484
"2025-11-08 12:53:51.111 +0000",1762606431.110571,-0.015139,-0.231702,-0.081300
"2025-11-08 12:53:51.121 +0000",1762606431.120605,-0.036009,-0.185052,-0.050879
"2025-11-08 12:53:51.131 +0000",1762606431.130640,-0.125937,-0.159287,-0.035084
"2025-11-08 12:53:51.141 +0000",1762606431.140674,-0.071647,-0.158242,-0.036953
"2025-11-08 12:53:51.151 +0000",1762606431.150709,-0.048524,-0.230569,-0.043546
"2025-11-08 12:53:51.161 +0000",1762606431.160742,-0.002783,-0.265116,-0.036150
"2025-11-08 12:53:51.171 +0000",1762606431.170777,0.022257,-0.260408,-0.024692
"2025-11-08 12:53:51.181 +0000",1762606431.180810,-0.031298,-0.215256,-0.023824
"2025-11-08 12:53:51.191 +0000",1762606431.190846,-0.041472,-0.179365,-0.023635
"2025-11-08 12:53:51.201 +0000",1762606431.200880,-0.128967,-0.181835,-0.046468
"2025-11-08 12:53:51.211 +0000",1762606431.210914,-0.287280,-0.121370,-0.065057
"2025-11-08 12:53:51.221 +0000",1762606431.220949,-0.310920,-0.177835,-0.046850
"2025-11-08 12:53:51.231 +0000",1762606431.230983,-0.194700,-0.217313,-0.021479
"2025-11-08 12:53:51.241 +0000",1762606431.241018,-0.009649,-0.219801,-0.025297
"2025-11-08 12:53:51.251 +0000",1762606431.251052,0.111713,-0.283806,-0.037501
"2025-11-08 12:53:51.261 +0000",1762606431.261087,0.267040,-0.272156,-0.046904
"2025-11-08 12:53:51.271 +0000",1762606431.271121,0.245441,-0.235957,-0.036667
"2025-11-08 12:53:51.281 +0000",1762606431.281156,-0.084485,-0.197931,-0.048754
"2025-11-08 12:53:51.291 +0000",1762606431.291190,-0.166049,-0.122406,-0.064484
"2025-11-08 12:53:51.301 +0000",1762606431.301224,-0.263479,-0.114910,-0.100446
"2025-11-08 12:53:51.311 +0000",1762606431.311259,-0.416738,-0.158286,-0.096565
"2025-11-08 12:53:51.321 +0000",1762606431.321293,-0.131335,-0.214709,-0.080601
"2025-11-08 12:53:51.331 +0000",1762606431.331328,-0.029862,-0.201334,-0.098288
"2025-11-08 12:53:51.341 +0000",1762606431.341362,0.092633,-0.163213,-0.106528
"2025-11-08 12:53:51.351 +0000",1762606431.351397,0.230620,-0.198666,-0.109769
"2025-11-08 12:53:51.361 +0000",1762606431.361431,0.172783,-0.182251,-0.117187
"2025-11-08 12:53:51.371 +0000",1762606431.371466,0.113883,-0.166783,-0.121924
"2025-11-08 12:53:51.381 +0000",1762606431.381500,-0.016355,-0.161653,-0.129457
"2025-11-08 12:53:51.392 +0000",1762606431.391534,-0.150516,-0.100152,-0.142428
"2025-11-08 12:53:51.402 +0000",1762606431.401568,-0.259735,-0.066915,-0.131960
"2025-11-08 12:53:51.412 +0000",1762606431.411603,-0.186305,-0.104404,-0.103941
"2025-11-08 12:53:51.422 +0000",1762606431.421637,-0.050990,-0.165620,-0.101647
"2025-11-08 12:53:51.432 +0000",1762606431.431672,0.045836,-0.170941,-0.106152
"2025-11-08 12:53:51.442 +0000",1762606431.441706,0.171578,-0.198589,-0.085445
"2025-11-08 12:53:51.452 +0000",1762606431.451741,0.140427,-0.213116,-0.074305
"2025-11-08 12:53:51.462 +0000",1762606431.461776,0.081857,-0.190504,-0.067518
"2025-11-08 12:53:51.472 +0000",1762606431.471809,0.071633,-0.197563,-0.067991
"2025-11-08 12:53:51.482 +0000",1762606431.481844,-0.112317,-0.179672,-0.104245
"2025-11-08 12:53:51.492 +0000",1762606431.491879,-0.242630,-0.064432,-0.103066
"2025-11-08 12:53:51.502 +0000",1762606431.501913,-0.078021,-0.080531,-0.033236
"2025-11-08 12:53:51.512 +0000",1762606431.511948,-0.019789,-0.171744,-0.031658
"2025-11-08 12:53:51.522 +0000",1762606431.521982,0.041111,-0.288997,-0.065476
"2025-11-08 12:53:51.532 +0000",1762606431.532016,0.252214,-0.339462,-0.084776
"2025-11-08 12:53:51.542 +0000",1762606431.542050,0.203293,-0.239880,-0.095638
"2025-11-08 12:53:51.552 +0000",1762606431.552084,0.072464,-0.114906,-0.054315
"2025-11-08 12:53:51.562 +0000",1762606431.562119,0.114967,-0.096540,-0.030076
"2025-11-08 12:53:51.572 +0000",1762606431.572154,-0.040315,-0.148900,-0.083309
"2025-11-08 12:53:51.582 +0000",1762606431.582187,-0.052833,-0.234336,-0.138122
"2025-11-08 12:53:51.592 +0000",1762606431.592223,-0.040535,-0.192359,-0.132490
"2025-11-08 12:53:51.602 +0000",1762606431.602257,0.000895,-0.150840,-0.076695
"2025-11-08 12:53:51.612 +0000",1762606431.612291,-0.006455,-0.112519,-0.063862
"2025-11-08 12:53:51.622 +0000",1762606431.622326,0.069794,-0.135559,-0.105192
"2025-11-08 12:53:51.632 +0000",1762606431.632361,0.069095,-0.201487,-0.152561
"2025-11-08 12:53:51.642 +0000",1762606431.642395,-0.035579,-0.188377,-0.171948
"2025-11-08 12:53:51.652 +0000",1762606431.652429,0.011425,-0.102019,-0.129935
"2025-11-08 12:53:51.662 +0000",1762606431.662464,0.057549,-0.035351,-0.094572
"2025-11-08 12:53:51.672 +0000",1762606431.672498,0.006057,-0.105016,-0.116212
"2025-11-08 12:53:51.683 +0000",1762606431.682533,0.032611,-0.128700,-0.153625
"2025-11-08 12:53:51.693 +0000",1762606431.692568,0.023327,-0.116044,-0.161591
"2025-11-08 12:53:51.703 +0000",1762606431.702601,-0.041500,-0.147723,-0.126635
"2025-11-08 12:53:51.713 +0000",1762606431.712635,-0.033840,-0.151507,-0.099999
"2025-11-08 12:53:51.723 +0000",1762606431.722670,-0.081384,-0.110648,-0.123640
"2025-11-08 12:53:51.733 +0000",1762606431.732705,-0.054564,-0.163177,-0.137169
"2025-11-08 12:53:51.743 +0000",1762606431.742738,0.006320,-0.146183,-0.122182
"2025-11-08 12:53:51.753 +0000",1762606431.752773,-0.008767,-0.136328,-0.095894
"2025-11-08 12:53:51.763 +0000",1762606431.762807,0.006884,-0.148099,-0.085845
"2025-11-08 12:53:51.773 +0000",1762606431.772842,0.027480,-0.121625,-0.100435
"2025-11-08 12:53:51.783 +0000",1762606431.782876,-0.025712,-0.168486,-0.108110
"2025-11-08 12:53:51.793 +0000",1762606431.792911,-0.049513,-0.177356,-0.092844
"2025-11-08 12:53:51.803 +0000",1762606431.802946,-0.057819,-0.176857,-0.070469
"2025-11-08 12:53:51.813 +0000",1762606431.812980,-0.048574,-0.186196,-0.066862
"2025-11-08 12:53:51.823 +0000",1762606431.823014,-0.039419,-0.204924,-0.066675
"2025-11-08 12:53:51.833 +0000",1762606431.833049,-0.015394,-0.220903,-0.070327
"2025-11-08 12:53:51.843 +0000",1762606431.843083,-0.021398,-0.229647,-0.061185
"2025-11-08 12:53:51.853 +0000",1762606431.853117,0.014101,-0.204243,-0.040540
"2025-11-08 12:53:51.863 +0000",1762606431.863152,0.040992,-0.179615,-0.040727
"2025-11-08 12:53:51.873 +0000",1762606431.873186,-0.073886,-0.196227,-0.069106
"2025-11-08 12:53:51.883 +0000",1762606431.883222,-0.058727,-0.198050,-0.083323
"2025-11-08 12:53:51.893 +0000",1762606431.893255,-0.057560,-0.213820,-0.084071
"2025-11-08 12:53:51.903 +0000",1762606431.903290,-0.082404,-0.216868,-0.075983
"2025-11-08 12:53:51.913 +0000",1762606431.913324,-0.008843,-0.218387,-0.069199
"2025-11-08 12:53:51.923 +0000",1762606431.923359,-0.014667,-0.157612,-0.088195
"2025-11-08 12:53:51.933 +0000",1762606431.933392,-0.028294,-0.155397,-0.098776
"2025-11-08 12:53:51.943 +0000",1762606431.943426,-0.012899,-0.157961,-0.091313
"2025-11-08 12:53:51.953 +0000",1762606431.953462,-0.017230,-0.166067,-0.080605
"2025-11-08 12:53:51.963 +0000",1762606431.963496,-0.008487,-0.209639,-0.085020
"2025-11-08 12:53:51.974 +0000",1762606431.973531,-0.004483,-0.195335,-0.091252
"2025-11-08 12:53:51.984 +0000",1762606431.983564,-0.007908,-0.199200,-0.083742
"2025-11-08 12:53:51.994 +0000",1762606431.993600,0.015823,-0.199996,-0.083547
"2025-11-08 12:53:52.004 +0000",1762606432.003635,-0.069088,-0.155619,-0.098474
"2025-11-08 12:53:52.014 +0000",1762606432.013669,-0.008087,-0.182159,-0.095788
"2025-11-08 12:53:52.024 +0000",1762606432.023703,-0.002301,-0.178746,-0.100829
"2025-11-08 12:53:52.034 +0000",1762606432.033737,-0.019324,-0.157428,-0.099597
"2025-11-08 12:53:52.044 +0000",1762606432.043772,0.035805,-0.201195,-0.083784
"2025-11-08 12:53:52.054 +0000",1762606432.053805,0.054228,-0.198348,-0.084578
"2025-11-08 12:53:52.064 +0000",1762606432.063841,0.004100,-0.210887,-0.099630
"2025-11-08 12:53:52.074 +0000",1762606432.073874,0.018700,-0.217276,-0.110608
"2025-11-08 12:53:52.084 +0000",1762606432.083910,-0.013226,-0.145179,-0.103595
"2025-11-08 12:53:52.094 +0000",1762606432.093943,-0.032318,-0.169958,-0.089871
"2025-11-08 12:53:52.104 +0000",1762606432.103978,-0.029677,-0.215860,-0.091361
"2025-11-08 12:53:52.114 +0000",1762606432.114012,-0.079206,-0.199574,-0.110713
"2025-11-08 12:53:52.124 +0000",1762606432.124047,0.005454,-0.218918,-0.104834
"2025-11-08 12:53:52.134 +0000",1762606432.134081,0.017985,-0.183341,-0.087825
"2025-11-08 12:53:52.144 +0000",1762606432.144115,0.049888,-0.191304,-0.068312
"2025-11-08 12:53:52.154 +0000",1762606432.154150,0.060115,-0.227220,-0.083913
"2025-11-08 12:53:52.164 +0000",1762606432.164184,0.023412,-0.228876,-0.115203
"2025-11-08 12:53:52.174 +0000",1762606432.174219,0.019642,-0.192840,-0.108451
"2025-11-08 12:53:52.184 +0000",1762606432.184253,-0.024611,-0.209657,-0.083872
"2025-11-08 12:53:52.194 +0000",1762606432.194288,-0.100206,-0.164648,-0.082234
"2025-11-08 12:53:52.204 +0000",1762606432.204322,-0.077063,-0.132932,-0.082146
"2025-11-08 12:53:52.214 +0000",1762606432.214356,-0.092518,-0.211554,-0.087460
"2025-11-08 12:53:52.224 +0000",1762606432.224390,0.006211,-0.275614,-0.083091
"2025-11-08 12:53:52.234 +0000",1762606432.234425,0.099837,-0.275085,-0.073573
"2025-11-08 12:53:52.244 +0000",1762606432.244460,0.121056,-0.210265,-0.077883
"2025-11-08 12:53:52.254 +0000",1762606432.254494,0.094835,-0.186829,-0.075858
"2025-11-08 12:53:52.265 +0000",1762606432.264528,0.019753,-0.218687,-0.077253
"2025-11-08 12:53:52.275 +0000",1762606432.274563,-0.063876,-0.205834,-0.089441
"2025-11-08 12:53:52.285 +0000",1762606432.284597,-0.115614,-0.205127,-0.103935
"2025-11-08 12:53:52.295 +0000",1762606432.294631,-0.119009,-0.228859,-0.085873
"2025-11-08 12:53:52.305 +0000",1762606432.304666,-0.046762,-0.211761,-0.080080
"2025-11-08 12:53:52.315 +0000",1762606432.314700,0.013636,-0.203354,-0.084936
"2025-11-08 12:53:52.325 +0000",1762606432.324736,0.107461,-0.225629,-0.089676
"2025-11-08 12:53:52.335 +0000",1762606432.334769,0.093304,-0.217253,-0.102585
"2025-11-08 12:53:52.345 +0000",1762606432.344804,0.016600,-0.230944,-0.095652
"2025-11-08 12:53:52.355 +0000",1762606432.354838,-0.123393,-0.232929,-0.099365
"2025-11-08 12:53:52.365 +0000",1762606432.364873,-0.128370,-0.166233,-0.101415
"2025-11-08 12:53:52.375 +0000",1762606432.374908,-0.118852,-0.151296,-0.098910
"2025-11-08 12:53:52.385 +0000",1762606432.384941,-0.069340,-0.265823,-0.099331
"2025-11-08 12:53:52.395 +0000",1762606432.394976,0.045856,-0.252999,-0.119754
"2025-11-08 12:53:52.405 +0000",1762606432.405010,0.131716,-0.168920,-0.122795
"2025-11-08 12:53:52.415 +0000",1762606432.415045,0.086659,-0.199954,-0.100717
"2025-11-08 12:53:52.425 +0000",1762606432.425078,0.087088,-0.232050,-0.089395
"2025-11-08 12:53:52.435 +0000",1762606432.435113,-0.085489,-0.157545,-0.111614
"2025-11-08 12:53:52.445 +0000",1762606432.445148,-0.156663,-0.182465,-0.110646
"2025-11-08 12:53:52.455 +0000",1762606432.455182,-0.179308,-0.212589,-0.084240
"2025-11-08 12:53:52.465 +0000",1762606432.465216,-0.171768,-0.235179,-0.077193
