timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-10-28 09:40:27.476 +0000",1761644427.476289,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:28.475 +0000",1761644428.475395,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:29.475 +0000",1761644429.475396,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:30.487 +0000",1761644430.487189,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:31.478 +0000",1761644431.478094,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:32.488 +0000",1761644432.487775,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:33.471 +0000",1761644433.471058,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:34.470 +0000",1761644434.469952,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:35.482 +0000",1761644435.482427,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:36.482 +0000",1761644436.481589,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:37.478 +0000",1761644437.477869,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:38.470 +0000",1761644438.469897,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:39.480 +0000",1761644439.479959,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:40.470 +0000",1761644440.469742,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:41.490 +0000",1761644441.489620,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:42.483 +0000",1761644442.482815,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:43.477 +0000",1761644443.476832,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:44.481 +0000",1761644444.480836,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:45.470 +0000",1761644445.470443,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:46.478 +0000",1761644446.478493,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:47.460 +0000",1761644447.460182,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:48.461 +0000",1761644448.460617,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:49.475 +0000",1761644449.475409,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:50.483 +0000",1761644450.483268,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:51.000 +0000",1761644451.000414,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.304555
"2025-10-28 09:40:51.472 +0000",1761644451.471825,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:52.481 +0000",1761644452.480887,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:53.476 +0000",1761644453.476334,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:54.461 +0000",1761644454.460664,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:55.470 +0000",1761644455.469813,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:56.471 +0000",1761644456.470812,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:57.467 +0000",1761644457.466950,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:58.466 +0000",1761644458.465502,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:40:59.471 +0000",1761644459.470680,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:00.461 +0000",1761644460.460545,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:01.465 +0000",1761644461.464890,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:02.471 +0000",1761644462.470558,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:03.476 +0000",1761644463.476031,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:04.475 +0000",1761644464.475379,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:05.480 +0000",1761644465.480357,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:06.483 +0000",1761644466.482712,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:07.476 +0000",1761644467.476491,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:08.481 +0000",1761644468.481466,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:09.490 +0000",1761644469.490084,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:10.475 +0000",1761644470.475138,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:11.488 +0000",1761644471.488474,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:12.488 +0000",1761644472.487893,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:13.467 +0000",1761644473.466775,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:14.477 +0000",1761644474.477045,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:15.480 +0000",1761644475.479808,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:16.477 +0000",1761644476.477004,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:17.471 +0000",1761644477.471429,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:18.485 +0000",1761644478.485062,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:19.490 +0000",1761644479.490223,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:20.477 +0000",1761644480.476949,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:21.482 +0000",1761644481.481634,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:22.478 +0000",1761644482.477817,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:23.492 +0000",1761644483.491787,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:24.482 +0000",1761644484.482102,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:25.482 +0000",1761644485.482434,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:26.466 +0000",1761644486.465852,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:27.457 +0000",1761644487.456538,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:28.474 +0000",1761644488.473610,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:29.480 +0000",1761644489.479927,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:30.490 +0000",1761644490.489738,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:31.491 +0000",1761644491.490547,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:32.492 +0000",1761644492.492263,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:33.478 +0000",1761644493.478062,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.979218
"2025-10-28 09:41:34.483 +0000",1761644494.483087,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:35.476 +0000",1761644495.475849,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:36.487 +0000",1761644496.486856,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:37.480 +0000",1761644497.480332,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:38.470 +0000",1761644498.469565,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:39.471 +0000",1761644499.470943,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:40.484 +0000",1761644500.484377,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:41.470 +0000",1761644501.470317,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:42.466 +0000",1761644502.466409,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:43.475 +0000",1761644503.475467,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:44.479 +0000",1761644504.479049,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:45.471 +0000",1761644505.470863,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:46.475 +0000",1761644506.475169,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:47.477 +0000",1761644507.476729,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:48.477 +0000",1761644508.477202,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:49.471 +0000",1761644509.471134,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:50.472 +0000",1761644510.471954,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:51.471 +0000",1761644511.471276,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:52.000 +0000",1761644512.000453,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.304555
"2025-10-28 09:41:52.460 +0000",1761644512.460108,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:53.465 +0000",1761644513.465328,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:54.475 +0000",1761644514.475206,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:55.473 +0000",1761644515.472897,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:56.457 +0000",1761644516.457109,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:57.467 +0000",1761644517.467434,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:58.475 +0000",1761644518.474983,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:41:59.476 +0000",1761644519.476261,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:00.461 +0000",1761644520.461207,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:01.470 +0000",1761644521.470058,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:02.998 +0000",1761644522.997586,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:04.476 +0000",1761644524.476144,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:05.465 +0000",1761644525.464569,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:06.476 +0000",1761644526.476060,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:07.471 +0000",1761644527.470600,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:08.472 +0000",1761644528.472063,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:09.467 +0000",1761644529.466734,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:10.491 +0000",1761644530.490761,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:11.472 +0000",1761644531.471993,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:12.471 +0000",1761644532.470979,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:13.476 +0000",1761644533.476335,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:14.467 +0000",1761644534.466535,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:15.467 +0000",1761644535.466756,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:16.467 +0000",1761644536.466947,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:17.478 +0000",1761644537.477600,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:18.458 +0000",1761644538.457750,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:19.470 +0000",1761644539.469973,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:20.461 +0000",1761644540.461166,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:21.471 +0000",1761644541.471438,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:22.001 +0000",1761644542.000527,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.304555
"2025-10-28 09:42:22.465 +0000",1761644542.464662,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:23.489 +0000",1761644543.488583,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:24.480 +0000",1761644544.480058,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:25.477 +0000",1761644545.477449,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:26.476 +0000",1761644546.476009,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:27.479 +0000",1761644547.478697,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:28.478 +0000",1761644548.477870,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:29.480 +0000",1761644549.480475,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.979218
"2025-10-28 09:42:30.502 +0000",1761644550.501571,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.979218
"2025-10-28 09:42:31.476 +0000",1761644551.475873,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:32.480 +0000",1761644552.480246,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:33.480 +0000",1761644553.479832,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:34.483 +0000",1761644554.482787,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:35.476 +0000",1761644555.476452,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:36.483 +0000",1761644556.483085,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:37.487 +0000",1761644557.486525,10.811997,106.633337,15.500000,5.000000,9.500000,0.000000,342.100000
"2025-10-28 09:42:38.481 +0000",1761644558.480916,10.811997,106.633337,15.500000,5.000000,9.500000,0.051444,342.200000
"2025-10-28 09:42:39.000 +0000",1761644559.000370,10.811997,106.633337,15.500000,5.000000,9.500000,0.928354,343.177029
"2025-10-28 09:42:39.478 +0000",1761644559.478001,10.812002,106.633335,15.500000,5.000000,9.500000,0.926000,342.400000
"2025-10-28 09:42:40.488 +0000",1761644560.488001,10.812011,106.633332,15.500000,5.000000,9.500000,1.028889,342.500000
"2025-10-28 09:42:41.475 +0000",1761644561.475195,10.812019,106.633330,15.400000,5.000000,9.500000,0.720222,342.500000
"2025-10-28 09:42:42.477 +0000",1761644562.477127,10.812025,106.633328,15.400000,5.000000,9.500000,0.720222,342.500000
"2025-10-28 09:42:43.480 +0000",1761644563.479878,10.812030,106.633326,15.400000,5.000000,9.500000,0.411556,342.600000
"2025-10-28 09:42:44.477 +0000",1761644564.476756,10.812034,106.633325,15.400000,5.000000,9.500000,0.463000,342.600000
"2025-10-28 09:42:45.476 +0000",1761644565.475995,10.812038,106.633324,15.400000,5.000000,9.500000,0.360111,342.600000
"2025-10-28 09:42:46.479 +0000",1761644566.478533,10.812041,106.633323,15.400000,5.000000,9.500000,0.154333,342.600000
"2025-10-28 09:42:47.477 +0000",1761644567.477294,10.812041,106.633323,15.400000,5.000000,9.500000,0.000000,342.600000
"2025-10-28 09:42:48.466 +0000",1761644568.466217,10.812041,106.633323,15.400000,5.000000,9.500000,0.000000,342.600000
"2025-10-28 09:42:49.474 +0000",1761644569.474490,10.812041,106.633323,15.400000,5.000000,9.500000,0.051444,342.700000
"2025-10-28 09:42:50.473 +0000",1761644570.473383,10.812045,106.633321,15.400000,5.000000,9.500000,0.565889,342.700000
"2025-10-28 09:42:51.476 +0000",1761644571.475688,10.812050,106.633319,15.300000,5.000000,9.500000,0.720222,342.700000
"2025-10-28 09:42:52.477 +0000",1761644572.477379,10.812057,106.633317,15.300000,5.000000,9.500000,0.823111,342.700000
"2025-10-28 09:42:53.468 +0000",1761644573.467740,10.812066,106.633314,15.300000,5.000000,9.500000,1.234667,342.700000
"2025-10-28 09:42:54.473 +0000",1761644574.472772,10.812078,106.633310,15.300000,5.000000,9.500000,1.543333,342.800000
"2025-10-28 09:42:55.481 +0000",1761644575.481065,10.812093,106.633305,15.300000,5.000000,9.500000,1.852000,343.100000
"2025-10-28 09:42:56.476 +0000",1761644576.476434,10.812111,106.633300,15.300000,5.000000,9.500000,2.160667,343.400000
"2025-10-28 09:42:57.458 +0000",1761644577.458086,10.812129,106.633294,15.300000,5.000000,9.500000,2.057778,343.600000
"2025-10-28 09:42:58.474 +0000",1761644578.474354,10.812148,106.633289,15.200000,5.000000,9.500000,2.160667,343.700000
"2025-10-28 09:42:59.442 +0000",1761644579.441510,10.812168,106.633283,15.300000,5.000000,9.500000,2.366444,343.800000
"2025-10-28 09:43:00.453 +0000",1761644580.452825,10.812188,106.633277,15.200000,5.000000,9.500000,2.366444,343.700000
"2025-10-28 09:43:01.454 +0000",1761644581.453655,10.812209,106.633271,15.200000,5.000000,9.500000,2.263556,343.500000
"2025-10-28 09:43:02.467 +0000",1761644582.467324,10.812228,106.633265,15.200000,5.000000,9.500000,2.212111,343.200000
"2025-10-28 09:43:03.471 +0000",1761644583.471171,10.812247,106.633259,15.200000,5.000000,9.500000,2.109222,343.000000
"2025-10-28 09:43:04.462 +0000",1761644584.462195,10.812265,106.633253,15.200000,5.000000,9.500000,2.006333,343.000000
"2025-10-28 09:43:05.468 +0000",1761644585.467700,10.812282,106.633248,15.200000,5.000000,9.500000,2.006333,342.900000
"2025-10-28 09:43:06.469 +0000",1761644586.469301,10.812302,106.633242,15.100000,5.000000,9.500000,2.366444,343.300000
"2025-10-28 09:43:07.466 +0000",1761644587.466065,10.812324,106.633235,15.100000,5.000000,9.500000,2.572222,343.700000
"2025-10-28 09:43:08.455 +0000",1761644588.454968,10.812347,106.633228,15.100000,5.000000,9.500000,2.623667,343.700000
"2025-10-28 09:43:09.471 +0000",1761644589.471076,10.812370,106.633221,15.000000,5.000000,9.500000,2.520778,343.700000
"2025-10-28 09:43:10.467 +0000",1761644590.466948,10.812391,106.633215,15.100000,5.000000,9.500000,2.417889,343.700000
"2025-10-28 09:43:11.466 +0000",1761644591.466312,10.812412,106.633208,15.000000,5.000000,9.500000,2.315000,343.500000
"2025-10-28 09:43:12.455 +0000",1761644592.454501,10.812432,106.633202,15.000000,5.000000,9.500000,2.263556,343.100000
"2025-10-28 09:43:13.453 +0000",1761644593.452967,10.812451,106.633196,15.000000,5.000000,9.500000,2.109222,342.800000
"2025-10-28 09:43:14.446 +0000",1761644594.446110,10.812469,106.633190,15.000000,5.000000,9.500000,2.057778,342.800000
"2025-10-28 09:43:15.463 +0000",1761644595.463086,10.812486,106.633185,14.900000,5.000000,9.500000,1.954889,342.700000
"2025-10-28 09:43:16.475 +0000",1761644596.474956,10.812503,106.633179,14.900000,5.000000,9.500000,1.800556,342.600000
"2025-10-28 09:43:17.485 +0000",1761644597.485123,10.812518,106.633175,14.900000,5.000000,9.500000,1.697667,342.500000
"2025-10-28 09:43:18.460 +0000",1761644598.460292,10.812534,106.633169,14.900000,5.000000,9.500000,2.057778,342.500000
"2025-10-28 09:43:19.456 +0000",1761644599.456390,10.812554,106.633163,15.000000,5.000000,9.500000,2.417889,342.600000
"2025-10-28 09:43:20.468 +0000",1761644600.467627,10.812577,106.633156,14.900000,5.000000,9.500000,2.623667,343.000000
"2025-10-28 09:43:21.470 +0000",1761644601.470483,10.812599,106.633149,14.900000,5.000000,9.500000,2.623667,343.400000
"2025-10-28 09:43:22.477 +0000",1761644602.477067,10.812623,106.633141,14.900000,5.000000,9.500000,2.726556,343.600000
"2025-10-28 09:43:23.000 +0000",1761644603.000165,10.812623,106.633141,14.900000,5.000000,9.500000,2.677186,345.396182
"2025-10-28 09:43:23.457 +0000",1761644603.456808,10.812646,106.633135,14.900000,5.000000,9.500000,2.675111,343.600000
"2025-10-28 09:43:24.467 +0000",1761644604.466882,10.812670,106.633128,14.800000,5.000000,9.500000,2.572222,343.600000
"2025-10-28 09:43:25.477 +0000",1761644605.476889,10.812692,106.633121,14.800000,5.000000,9.500000,2.520778,343.100000
"2025-10-28 09:43:26.462 +0000",1761644606.461894,10.812713,106.633114,14.800000,5.000000,9.500000,2.263556,341.900000
"2025-10-28 09:43:27.457 +0000",1761644607.456779,10.812731,106.633108,14.700000,5.000000,9.500000,2.006333,339.900000
"2025-10-28 09:43:28.467 +0000",1761644608.467410,10.812748,106.633101,14.700000,5.000000,9.500000,1.954889,337.700000
"2025-10-28 09:43:29.463 +0000",1761644609.463270,10.812764,106.633094,14.700000,5.000000,9.500000,1.749111,335.600000
"2025-10-28 09:43:30.468 +0000",1761644610.467597,10.812777,106.633088,14.700000,5.000000,9.500000,1.389000,333.800000
"2025-10-28 09:43:31.476 +0000",1761644611.476201,10.812788,106.633083,14.700000,5.000000,9.500000,1.080333,343.172150
"2025-10-28 09:43:32.458 +0000",1761644612.458016,10.812797,106.633078,14.700000,5.000000,9.500000,1.131778,343.172150
"2025-10-28 09:43:33.469 +0000",1761644613.468874,10.812806,106.633073,14.700000,5.000000,9.500000,1.028889,343.172150
"2025-10-28 09:43:34.460 +0000",1761644614.460074,10.812815,106.633069,14.700000,5.000000,9.500000,1.080333,343.172150
"2025-10-28 09:43:35.456 +0000",1761644615.456156,10.812823,106.633064,14.700000,5.000000,9.500000,0.926000,343.172150
"2025-10-28 09:43:36.448 +0000",1761644616.447999,10.812830,106.633061,14.700000,5.000000,9.500000,0.823111,343.172150
"2025-10-28 09:43:37.466 +0000",1761644617.465791,10.812837,106.633057,14.700000,5.000000,9.500000,0.926000,343.172150
"2025-10-28 09:43:38.461 +0000",1761644618.461295,10.812846,106.633054,14.700000,5.000000,9.500000,1.131778,343.172150
"2025-10-28 09:43:39.513 +0000",1761644619.513491,10.812856,106.633049,14.700000,5.000000,9.500000,1.337556,343.172150
"2025-10-28 09:43:40.444 +0000",1761644620.443795,10.812868,106.633044,14.700000,5.000000,9.500000,1.440444,343.172150
"2025-10-28 09:43:41.453 +0000",1761644621.452876,10.812881,106.633040,14.700000,5.000000,9.500000,1.594778,343.172150
"2025-10-28 09:43:42.438 +0000",1761644622.437625,10.812900,106.633051,14.700000,5.000000,9.500000,1.646222,343.172150
"2025-10-28 09:43:43.467 +0000",1761644623.467340,10.812915,106.633047,14.700000,5.000000,9.500000,1.594778,343.172150
"2025-10-28 09:43:44.477 +0000",1761644624.476608,10.812928,106.633043,14.700000,5.000000,9.500000,1.594778,343.172150
"2025-10-28 09:43:45.474 +0000",1761644625.473865,10.812941,106.633039,14.600000,5.000000,9.500000,1.183222,343.172150
"2025-10-28 09:43:46.473 +0000",1761644626.472937,10.812951,106.633036,14.600000,5.000000,9.500000,0.874556,343.172150
"2025-10-28 09:43:47.440 +0000",1761644627.439762,10.812959,106.633034,14.600000,5.000000,9.500000,0.977444,343.172150
"2025-10-28 09:43:48.461 +0000",1761644628.460588,10.812967,106.633031,14.600000,5.000000,9.500000,0.823111,343.172150
"2025-10-28 09:43:49.440 +0000",1761644629.439580,10.812974,106.633029,14.600000,5.000000,9.500000,0.771667,343.172150
"2025-10-28 09:43:50.472 +0000",1761644630.472289,10.812979,106.633027,14.600000,5.000000,9.500000,0.411556,343.172150
"2025-10-28 09:43:51.454 +0000",1761644631.453677,10.812983,106.633026,14.600000,5.000000,9.500000,0.463000,343.172150
"2025-10-28 09:43:52.458 +0000",1761644632.457857,10.812986,106.633025,14.600000,5.000000,9.500000,0.154333,343.172150
"2025-10-28 09:43:53.448 +0000",1761644633.447767,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:54.454 +0000",1761644634.454147,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:55.460 +0000",1761644635.460425,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:56.449 +0000",1761644636.448816,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:57.437 +0000",1761644637.436760,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:58.000 +0000",1761644638.000204,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:58.448 +0000",1761644638.448280,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:43:59.446 +0000",1761644639.446314,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:00.436 +0000",1761644640.436469,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:01.489 +0000",1761644641.489283,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:02.430 +0000",1761644642.430459,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
