timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-11-08 12:58:06.416 +0000",1762606686.416366,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:07.435 +0000",1762606687.435307,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:08.419 +0000",1762606688.419458,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:09.430 +0000",1762606689.430250,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:10.411 +0000",1762606690.411369,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:11.412 +0000",1762606691.411688,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:12.416 +0000",1762606692.416225,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:13.429 +0000",1762606693.428549,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:14.420 +0000",1762606694.420137,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:15.414 +0000",1762606695.414032,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:16.431 +0000",1762606696.430513,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:17.415 +0000",1762606697.415184,10.807099,106.635292,17.200000,5.000000,9.500000,0.000000,313.986847
"2025-11-08 12:58:18.405 +0000",1762606698.405378,10.807101,106.635291,17.200000,5.000000,9.500000,0.411556,313.986847
"2025-11-08 12:58:19.397 +0000",1762606699.397217,10.807104,106.635288,17.200000,5.000000,9.500000,0.463000,313.986847
"2025-11-08 12:58:20.448 +0000",1762606700.447990,10.807109,106.635284,17.200000,5.000000,9.500000,0.977444,313.986847
"2025-11-08 12:58:21.431 +0000",1762606701.431038,10.807119,106.635276,17.200000,5.000000,9.500000,1.852000,313.986847
"2025-11-08 12:58:22.418 +0000",1762606702.417964,10.807136,106.635263,17.100000,5.000000,9.500000,2.778000,313.986847
"2025-11-08 12:58:23.429 +0000",1762606703.428834,10.807158,106.635245,17.100000,5.000000,9.500000,3.343889,313.986847
"2025-11-08 12:58:24.435 +0000",1762606704.435299,10.807182,106.635225,17.100000,5.000000,9.500000,3.549667,313.986847
"2025-11-08 12:58:24.999 +0000",1762606704.999122,10.807182,106.635225,17.100000,5.000000,9.500000,3.453599,313.986847
"2025-11-08 12:58:25.456 +0000",1762606705.456434,10.807194,106.635193,16.900000,5.000000,9.500000,3.343889,313.986847
"2025-11-08 12:58:26.433 +0000",1762606706.432572,10.807215,106.635170,16.800000,5.000000,9.500000,3.498222,313.986847
"2025-11-08 12:58:27.435 +0000",1762606707.434869,10.807237,106.635147,16.800000,5.000000,9.500000,2.880889,313.986847
"2025-11-08 12:58:28.450 +0000",1762606708.450015,10.807253,106.635131,16.100000,5.000000,9.500000,2.315000,313.986847
"2025-11-08 12:58:29.446 +0000",1762606709.445801,10.807275,106.635117,16.200000,5.000000,9.500000,2.726556,321.513550
"2025-11-08 12:58:30.450 +0000",1762606710.450157,10.807297,106.635099,16.300000,5.000000,9.500000,3.446778,321.513550
"2025-11-08 12:58:31.451 +0000",1762606711.450874,10.807335,106.635089,16.300000,5.000000,9.500000,4.321333,321.513550
"2025-11-08 12:58:32.437 +0000",1762606712.437108,10.807366,106.635059,16.300000,5.000000,9.500000,5.144444,321.513550
"2025-11-08 12:58:33.451 +0000",1762606713.451099,10.807403,106.635024,16.400000,5.000000,9.500000,5.967556,321.513550
"2025-11-08 12:58:34.445 +0000",1762606714.445001,10.807445,106.634984,16.300000,5.000000,9.500000,6.687778,321.513550
"2025-11-08 12:58:35.450 +0000",1762606715.449524,10.807494,106.634942,16.300000,5.000000,9.500000,7.305111,321.513550
"2025-11-08 12:58:36.456 +0000",1762606716.456102,10.807548,106.634899,16.400000,5.000000,9.500000,7.922444,321.513550
"2025-11-08 12:58:37.431 +0000",1762606717.431426,10.807609,106.634855,16.400000,5.000000,9.500000,8.591222,321.513550
"2025-11-08 12:58:38.446 +0000",1762606718.445908,10.807676,106.634810,16.500000,5.000000,9.500000,9.157111,321.513550
"2025-11-08 12:58:39.435 +0000",1762606719.434952,10.807749,106.634765,16.500000,5.000000,9.500000,9.671556,335.283539
"2025-11-08 12:58:40.457 +0000",1762606720.456608,10.807827,106.634720,16.700000,5.000000,9.500000,10.186000,335.283539
"2025-11-08 12:58:41.448 +0000",1762606721.447725,10.807911,106.634674,16.700000,5.000000,9.500000,10.649000,335.283539
"2025-11-08 12:58:42.450 +0000",1762606722.449770,10.807999,106.634629,16.700000,5.000000,9.500000,11.009111,335.283539
"2025-11-08 12:58:43.462 +0000",1762606723.461930,10.808091,106.634585,16.700000,5.000000,9.500000,11.472111,335.380371
"2025-11-08 12:58:44.480 +0000",1762606724.479954,10.808189,106.634544,16.700000,5.000000,9.500000,11.780778,338.284393
"2025-11-08 12:58:45.449 +0000",1762606725.448882,10.808292,106.634506,16.700000,5.000000,9.500000,12.192333,338.616486
"2025-11-08 12:58:46.455 +0000",1762606726.455283,10.808398,106.634469,16.800000,5.000000,9.500000,12.552444,338.175568
"2025-11-08 12:58:47.455 +0000",1762606727.455167,10.808508,106.634433,16.700000,5.000000,9.500000,12.758222,341.495758
"2025-11-08 12:58:48.453 +0000",1762606728.452807,10.808618,106.634397,16.600000,5.000000,9.500000,12.655333,341.495758
"2025-11-08 12:58:49.468 +0000",1762606729.468101,10.808727,106.634363,16.600000,5.000000,9.500000,12.655333,341.495758
"2025-11-08 12:58:50.447 +0000",1762606730.447057,10.808838,106.634328,16.700000,5.000000,9.500000,12.809667,341.495758
"2025-11-08 12:58:51.446 +0000",1762606731.445966,10.808949,106.634293,16.700000,5.000000,9.500000,12.861111,341.495758
"2025-11-08 12:58:52.444 +0000",1762606732.444288,10.809061,106.634258,16.800000,5.000000,9.500000,12.964000,343.018768
"2025-11-08 12:58:53.434 +0000",1762606733.434382,10.809174,106.634222,16.700000,5.000000,9.500000,12.964000,343.018768
"2025-11-08 12:58:54.433 +0000",1762606734.433324,10.809286,106.634187,16.700000,5.000000,9.500000,12.964000,342.700000
"2025-11-08 12:58:55.435 +0000",1762606735.435035,10.809399,106.634151,16.700000,5.000000,9.500000,12.964000,342.700000
"2025-11-08 12:58:56.442 +0000",1762606736.441543,10.809511,106.634115,16.800000,5.000000,9.500000,12.964000,342.700000
"2025-11-08 12:58:57.434 +0000",1762606737.434462,10.809624,106.634080,16.800000,5.000000,9.500000,13.066889,343.000000
"2025-11-08 12:58:58.445 +0000",1762606738.444560,10.809737,106.634045,16.700000,5.000000,9.500000,13.066889,343.000000
"2025-11-08 12:58:59.455 +0000",1762606739.454711,10.809850,106.634009,16.700000,5.000000,9.500000,13.066889,343.000000
"2025-11-08 12:59:00.448 +0000",1762606740.448321,10.809963,106.633974,16.700000,5.000000,9.500000,13.015444,343.000000
"2025-11-08 12:59:01.454 +0000",1762606741.453608,10.810076,106.633939,16.700000,5.000000,9.500000,13.015444,343.100000
"2025-11-08 12:59:02.451 +0000",1762606742.450637,10.810190,106.633904,16.700000,5.000000,9.500000,13.066889,343.300000
"2025-11-08 12:59:03.455 +0000",1762606743.455483,10.810303,106.633870,16.600000,5.000000,9.500000,13.066889,343.400000
"2025-11-08 12:59:04.471 +0000",1762606744.470851,10.810416,106.633836,16.700000,5.000000,9.500000,12.861111,343.100000
"2025-11-08 12:59:05.456 +0000",1762606745.456404,10.810526,106.633802,16.600000,5.000000,9.500000,12.449556,343.000000
"2025-11-08 12:59:06.463 +0000",1762606746.462770,10.810633,106.633769,16.500000,5.000000,9.500000,12.140889,343.300000
"2025-11-08 12:59:07.451 +0000",1762606747.450607,10.810737,106.633738,16.500000,5.000000,9.500000,11.883667,343.400000
"2025-11-08 12:59:08.463 +0000",1762606748.463475,10.810838,106.633707,16.300000,5.000000,9.500000,11.575000,343.200000
"2025-11-08 12:59:09.469 +0000",1762606749.468536,10.810936,106.633678,16.200000,5.000000,9.500000,11.009111,343.200000
"2025-11-08 12:59:10.466 +0000",1762606750.465662,10.811029,106.633649,16.100000,5.000000,9.500000,10.340333,343.100000
"2025-11-08 12:59:11.450 +0000",1762606751.449622,10.811117,106.633622,16.100000,5.000000,9.500000,9.928778,343.200000
"2025-11-08 12:59:12.458 +0000",1762606752.457664,10.811201,106.633596,16.100000,5.000000,9.500000,9.414333,343.200000
"2025-11-08 12:59:13.472 +0000",1762606753.471835,10.811282,106.633571,16.100000,5.000000,9.500000,9.105667,343.100000
"2025-11-08 12:59:14.462 +0000",1762606754.461663,10.811360,106.633547,16.200000,5.000000,9.500000,9.054222,343.200000
"2025-11-08 12:59:15.457 +0000",1762606755.457336,10.811440,106.633522,16.200000,5.000000,9.500000,9.260000,343.300000
"2025-11-08 12:59:16.462 +0000",1762606756.462102,10.811522,106.633496,16.200000,5.000000,9.500000,9.517222,343.100000
"2025-11-08 12:59:17.458 +0000",1762606757.457539,10.811605,106.633470,16.200000,5.000000,9.500000,9.620111,342.900000
"2025-11-08 12:59:18.459 +0000",1762606758.459495,10.811689,106.633444,16.200000,5.000000,9.500000,9.774444,342.700000
"2025-11-08 12:59:19.453 +0000",1762606759.452597,10.811772,106.633417,16.100000,5.000000,9.500000,9.568667,343.000000
"2025-11-08 12:59:20.451 +0000",1762606760.450628,10.811854,106.633393,16.000000,5.000000,9.500000,9.157111,343.400000
"2025-11-08 12:59:21.463 +0000",1762606761.463149,10.811932,106.633370,15.900000,5.000000,9.500000,8.694111,343.600000
"2025-11-08 12:59:22.465 +0000",1762606762.464900,10.812007,106.633347,15.800000,5.000000,9.500000,8.488333,343.400000
"2025-11-08 12:59:23.470 +0000",1762606763.470067,10.812080,106.633325,15.900000,5.000000,9.500000,8.385444,343.100000
"2025-11-08 12:59:24.459 +0000",1762606764.458605,10.812152,106.633302,15.800000,5.000000,9.500000,8.179667,342.900000
"2025-11-08 12:59:25.466 +0000",1762606765.465989,10.812223,106.633280,15.700000,5.000000,9.500000,8.076778,342.700000
"2025-11-08 12:59:26.451 +0000",1762606766.450756,10.812292,106.633258,15.700000,5.000000,9.500000,7.922444,343.000000
"2025-11-08 12:59:27.451 +0000",1762606767.450518,10.812361,106.633237,15.700000,5.000000,9.500000,7.819556,343.200000
"2025-11-08 12:59:28.454 +0000",1762606768.453816,10.812428,106.633216,15.700000,5.000000,9.500000,7.613778,343.400000
"2025-11-08 12:59:29.454 +0000",1762606769.454411,10.812493,106.633197,15.700000,5.000000,9.500000,7.305111,343.700000
"2025-11-08 12:59:30.457 +0000",1762606770.457417,10.812556,106.633179,15.700000,5.000000,9.500000,7.047889,344.100000
"2025-11-08 12:59:31.455 +0000",1762606771.454984,10.812614,106.633162,15.600000,5.000000,9.500000,6.070444,344.300000
"2025-11-08 12:59:32.447 +0000",1762606772.446513,10.812661,106.633149,15.500000,5.000000,9.500000,4.784333,344.600000
"2025-11-08 12:59:33.447 +0000",1762606773.446554,10.812699,106.633138,15.400000,5.000000,9.500000,3.909778,343.600000
"2025-11-08 12:59:34.447 +0000",1762606774.447325,10.812730,106.633128,15.500000,5.000000,9.500000,3.343889,340.400000
"2025-11-08 12:59:35.441 +0000",1762606775.441080,10.812757,106.633117,15.500000,5.000000,9.500000,2.829444,336.700000
"2025-11-08 12:59:36.448 +0000",1762606776.448253,10.812779,106.633107,15.400000,5.000000,9.500000,2.623667,334.200000
"2025-11-08 12:59:37.435 +0000",1762606777.435341,10.812801,106.633095,15.400000,5.000000,9.500000,2.829444,331.900000
"2025-11-08 12:59:38.450 +0000",1762606778.450312,10.812825,106.633082,15.500000,5.000000,9.500000,3.241000,331.200000
"2025-11-08 12:59:39.454 +0000",1762606779.453906,10.812853,106.633066,15.500000,5.000000,9.500000,3.652556,333.900000
"2025-11-08 12:59:40.450 +0000",1762606780.449736,10.812885,106.633052,15.500000,5.000000,9.500000,3.961222,338.400000
"2025-11-08 12:59:41.447 +0000",1762606781.447341,10.812920,106.633039,15.500000,5.000000,9.500000,4.218444,341.800000
"2025-11-08 12:59:42.432 +0000",1762606782.431823,10.812957,106.633027,15.500000,5.000000,9.500000,4.372778,343.100000
"2025-11-08 12:59:43.449 +0000",1762606783.448543,10.812994,106.633016,15.400000,5.000000,9.500000,4.115556,343.300000
"2025-11-08 12:59:44.441 +0000",1762606784.440858,10.813028,106.633005,15.400000,5.000000,9.500000,3.652556,343.400000
"2025-11-08 12:59:45.419 +0000",1762606785.419128,10.813057,106.632997,15.300000,5.000000,9.500000,2.829444,343.172272
"2025-11-08 12:59:46.421 +0000",1762606786.421246,10.813078,106.632990,15.200000,5.000000,9.500000,2.006333,343.172272
"2025-11-08 12:59:47.431 +0000",1762606787.431497,10.813091,106.632986,15.300000,5.000000,9.500000,1.080333,343.172272
"2025-11-08 12:59:48.439 +0000",1762606788.438602,10.813097,106.632984,15.200000,5.000000,9.500000,0.308667,343.172272
"2025-11-08 12:59:49.437 +0000",1762606789.436597,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:50.430 +0000",1762606790.429647,10.813098,106.632983,15.300000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:51.430 +0000",1762606791.430061,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:52.434 +0000",1762606792.433731,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:53.723 +0000",1762606793.723077,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:55.432 +0000",1762606795.431501,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:56.451 +0000",1762606796.450676,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:57.434 +0000",1762606797.433572,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:58.430 +0000",1762606798.430064,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 12:59:59.434 +0000",1762606799.434292,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:00.447 +0000",1762606800.447476,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:01.440 +0000",1762606801.440071,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:02.420 +0000",1762606802.420009,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:03.416 +0000",1762606803.415867,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:04.417 +0000",1762606804.416646,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:05.419 +0000",1762606805.418658,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:06.416 +0000",1762606806.415798,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:07.441 +0000",1762606807.441125,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:08.522 +0000",1762606808.521671,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:09.435 +0000",1762606809.435311,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:10.442 +0000",1762606810.442287,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:11.442 +0000",1762606811.442435,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:12.444 +0000",1762606812.444438,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:13.432 +0000",1762606813.432019,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:14.430 +0000",1762606814.429608,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:15.427 +0000",1762606815.426613,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:16.420 +0000",1762606816.420122,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:17.441 +0000",1762606817.440565,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:18.436 +0000",1762606818.435917,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:19.441 +0000",1762606819.440711,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:20.443 +0000",1762606820.443275,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:21.429 +0000",1762606821.429410,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:22.431 +0000",1762606822.430660,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:23.432 +0000",1762606823.432142,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:24.420 +0000",1762606824.419597,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:25.430 +0000",1762606825.429925,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:26.431 +0000",1762606826.430570,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:27.429 +0000",1762606827.428832,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:28.439 +0000",1762606828.438891,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:29.419 +0000",1762606829.419210,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:30.450 +0000",1762606830.450197,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:31.441 +0000",1762606831.440538,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:32.428 +0000",1762606832.428092,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:33.434 +0000",1762606833.434286,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:34.441 +0000",1762606834.441041,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:35.445 +0000",1762606835.445118,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:36.451 +0000",1762606836.450550,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:37.426 +0000",1762606837.425962,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:38.435 +0000",1762606838.434625,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:39.444 +0000",1762606839.443541,10.813098,106.632983,15.200000,5.000000,9.500000,0.000000,343.172272
"2025-11-08 13:00:40.442 +0000",1762606840.442368,10.813101,106.632982,15.200000,5.000000,9.500000,0.463000,343.172272
"2025-11-08 13:00:41.431 +0000",1762606841.430612,10.813104,106.632981,15.200000,5.000000,9.500000,0.205778,343.172272
"2025-11-08 13:00:42.431 +0000",1762606842.431259,10.813107,106.632979,15.200000,5.000000,9.500000,0.514444,343.172272
"2025-11-08 13:00:43.441 +0000",1762606843.441426,10.813114,106.632977,15.200000,5.000000,9.500000,1.028889,343.172272
"2025-11-08 13:00:44.430 +0000",1762606844.430255,10.813127,106.632972,15.200000,5.000000,9.500000,2.057778,343.172272
"2025-11-08 13:00:44.999 +0000",1762606844.998981,10.813127,106.632972,15.200000,5.000000,9.500000,3.245456,343.172272
"2025-11-08 13:00:45.441 +0000",1762606845.441346,10.813151,106.632965,15.200000,5.000000,9.500000,3.395333,343.172272
"2025-11-08 13:00:46.448 +0000",1762606846.447721,10.813186,106.632954,15.300000,5.000000,9.500000,4.424222,343.172272
"2025-11-08 13:00:47.454 +0000",1762606847.453733,10.813229,106.632943,15.200000,5.000000,9.500000,5.298778,343.172272
"2025-11-08 13:00:47.999 +0000",1762606847.998942,10.813229,106.632943,15.200000,5.000000,9.500000,5.074768,343.172272
"2025-11-08 13:00:48.447 +0000",1762606848.446519,10.813275,106.632934,15.200000,5.000000,9.500000,4.990111,343.172272
"2025-11-08 13:00:49.432 +0000",1762606849.432360,10.813318,106.632924,15.000000,5.000000,9.500000,4.784333,343.172272
"2025-11-08 13:00:50.451 +0000",1762606850.450547,10.813361,106.632913,15.100000,5.000000,9.500000,4.887222,343.172272
"2025-11-08 13:00:51.430 +0000",1762606851.430018,10.813399,106.632888,15.200000,5.000000,9.500000,5.041556,343.172272
"2025-11-08 13:00:52.433 +0000",1762606852.432536,10.813432,106.632884,15.100000,5.000000,9.500000,5.041556,283.300000
"2025-11-08 13:00:53.440 +0000",1762606853.440131,10.813777,106.632697,14.800000,43.386651,9.500000,4.990111,253.937714
"2025-11-08 13:00:54.449 +0000",1762606854.449160,10.813690,106.632547,14.500000,42.651696,9.500000,4.424222,233.744919
"2025-11-08 13:00:55.432 +0000",1762606855.431764,10.813670,106.632520,14.200000,44.334355,9.500000,3.755444,201.500000
"2025-11-08 13:00:56.434 +0000",1762606856.433531,10.813330,106.632740,14.300000,5.000000,9.500000,3.549667,187.400000
"2025-11-08 13:00:57.441 +0000",1762606857.440777,10.813297,106.632739,14.300000,5.000000,9.500000,3.601111,177.300000
"2025-11-08 13:00:58.440 +0000",1762606858.440370,10.813261,106.632743,14.300000,5.000000,9.500000,4.218444,171.200000
"2025-11-08 13:00:59.443 +0000",1762606859.442996,10.813221,106.632750,14.400000,5.000000,9.500000,4.938667,168.600000
"2025-11-08 13:01:00.445 +0000",1762606860.445309,10.813174,106.632760,14.400000,5.000000,9.500000,5.556000,167.900000
"2025-11-08 13:01:01.433 +0000",1762606861.432982,10.813123,106.632773,14.300000,5.000000,9.500000,5.813222,166.700000
"2025-11-08 13:01:02.432 +0000",1762606862.432366,10.813072,106.632786,14.300000,5.000000,9.500000,5.658889,165.900000
"2025-11-08 13:01:03.445 +0000",1762606863.445021,10.813024,106.632798,14.200000,5.000000,9.500000,5.350222,165.700000
"2025-11-08 13:01:04.434 +0000",1762606864.434401,10.812977,106.632810,14.200000,5.000000,9.500000,5.401667,165.900000
"2025-11-08 13:01:05.443 +0000",1762606865.442788,10.812929,106.632821,14.200000,5.000000,9.500000,5.504556,166.400000
"2025-11-08 13:01:06.445 +0000",1762606866.445185,10.812880,106.632833,14.200000,5.000000,9.500000,5.710333,166.700000
"2025-11-08 13:01:07.441 +0000",1762606867.440599,10.812830,106.632846,14.200000,5.000000,9.500000,5.710333,166.900000
"2025-11-08 13:01:08.420 +0000",1762606868.420365,10.812780,106.632857,14.100000,5.000000,9.500000,5.504556,169.600000
"2025-11-08 13:01:09.431 +0000",1762606869.431084,10.812731,106.632863,14.000000,5.000000,9.500000,5.350222,177.400000
"2025-11-08 13:01:10.433 +0000",1762606870.432684,10.812683,106.632859,13.900000,5.000000,9.500000,5.247333,191.700000
"2025-11-08 13:01:11.439 +0000",1762606871.439027,10.812639,106.632843,13.900000,5.000000,9.500000,5.144444,209.900000
"2025-11-08 13:01:12.440 +0000",1762606872.440231,10.812650,106.632807,13.900000,5.000000,9.500000,4.938667,261.578094
"2025-11-08 13:01:13.445 +0000",1762606873.444767,10.812644,106.632767,14.000000,5.000000,9.500000,4.938667,261.578094
"2025-11-08 13:01:14.441 +0000",1762606874.440923,10.812638,106.632722,14.100000,8.842649,9.500000,5.350222,261.578094
"2025-11-08 13:01:15.448 +0000",1762606875.448035,10.812631,106.632672,14.100000,9.276806,9.500000,5.710333,261.578094
"2025-11-08 13:01:16.435 +0000",1762606876.434543,10.812623,106.632618,14.100000,9.372811,9.500000,6.070444,261.578094
"2025-11-08 13:01:17.435 +0000",1762606877.434722,10.812614,106.632561,14.200000,9.377265,9.500000,6.327667,261.578094
"2025-11-08 13:01:18.448 +0000",1762606878.447737,10.812606,106.632502,14.100000,9.276623,9.500000,6.739222,261.578094
"2025-11-08 13:01:19.457 +0000",1762606879.456710,10.812596,106.632439,14.100000,9.210061,9.500000,7.099333,261.578094
"2025-11-08 13:01:20.445 +0000",1762606880.445409,10.812587,106.632373,14.100000,9.144888,9.500000,7.510889,261.578094
"2025-11-08 13:01:20.999 +0000",1762606880.998516,10.812587,106.632373,14.100000,9.144888,9.500000,8.033610,261.578094
"2025-11-08 13:01:21.456 +0000",1762606881.455872,10.812576,106.632302,14.100000,9.047940,9.500000,7.973889,261.578094
"2025-11-08 13:01:22.452 +0000",1762606882.452467,10.812566,106.632228,14.100000,8.969919,9.500000,8.282556,261.478943
"2025-11-08 13:01:23.454 +0000",1762606883.453866,10.812554,106.632151,14.100000,9.002750,9.500000,8.642667,261.478943
"2025-11-08 13:01:24.452 +0000",1762606884.451839,10.812542,106.632071,14.100000,9.061114,9.500000,9.002778,261.478943
"2025-11-08 13:01:25.462 +0000",1762606885.462487,10.812530,106.631989,14.100000,9.112396,9.500000,9.208556,261.478943
"2025-11-08 13:01:26.456 +0000",1762606886.456335,10.812518,106.631904,14.100000,9.091363,9.500000,9.414333,261.478943
"2025-11-08 13:01:27.455 +0000",1762606887.454813,10.812505,106.631818,14.100000,9.022830,9.500000,9.568667,261.478943
"2025-11-08 13:01:28.445 +0000",1762606888.444872,10.812492,106.631731,14.200000,8.950756,9.500000,9.723000,261.478943
"2025-11-08 13:01:29.449 +0000",1762606889.449255,10.812479,106.631642,14.200000,8.842524,9.500000,9.825889,261.478943
"2025-11-08 13:01:30.446 +0000",1762606890.445800,10.812465,106.631552,14.200000,8.649493,9.500000,9.825889,260.793549
"2025-11-08 13:01:31.456 +0000",1762606891.455639,10.812450,106.631463,14.300000,8.394050,9.500000,9.928778,260.793549
"2025-11-08 13:01:32.451 +0000",1762606892.450607,10.812436,106.631373,14.300000,8.069037,9.500000,9.980222,260.793549
"2025-11-08 13:01:33.447 +0000",1762606893.446812,10.812354,106.631293,14.300000,5.000000,9.500000,10.134556,261.700000
"2025-11-08 13:01:34.447 +0000",1762606894.447095,10.812341,106.631202,14.200000,5.000000,9.500000,10.186000,261.700000
"2025-11-08 13:01:35.456 +0000",1762606895.456429,10.812328,106.631109,14.200000,5.000000,9.500000,10.237444,262.000000
"2025-11-08 13:01:36.447 +0000",1762606896.447453,10.812315,106.631015,14.200000,5.000000,9.500000,10.597556,261.900000
"2025-11-08 13:01:37.465 +0000",1762606897.464649,10.812301,106.630917,14.200000,5.000000,9.500000,10.854778,261.000000
"2025-11-08 13:01:38.446 +0000",1762606898.446308,10.812285,106.630818,14.200000,5.000000,9.500000,11.009111,260.800000
"2025-11-08 13:01:39.453 +0000",1762606899.452538,10.812343,106.630708,14.100000,8.661636,9.500000,11.009111,262.200745
"2025-11-08 13:01:40.453 +0000",1762606900.452983,10.812330,106.630608,14.100000,8.859976,9.500000,11.112000,262.399536
"2025-11-08 13:01:41.461 +0000",1762606901.460807,10.812317,106.630508,14.000000,8.974715,9.500000,10.854778,262.399536
"2025-11-08 13:01:42.453 +0000",1762606902.452728,10.812304,106.630412,13.900000,9.100235,9.500000,10.031667,262.399536
"2025-11-08 13:01:43.471 +0000",1762606903.470710,10.812293,106.630329,13.600000,9.235314,9.500000,8.282556,262.399536
