timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-11-02 03:27:39.472 +0000",1762054059.471703,10.759184,106.634029,20.900000,5.000000,9.500000,7.562333,316.313690
"2025-11-02 03:27:40.464 +0000",1762054060.463921,10.759237,106.633978,20.800000,5.000000,9.500000,8.539778,316.313690
"2025-11-02 03:27:41.586 +0000",1762054061.586100,10.759296,106.633921,20.700000,5.000000,9.500000,9.465778,316.313690
"2025-11-02 03:27:42.465 +0000",1762054062.464687,10.759361,106.633858,20.600000,5.000000,9.500000,10.288889,316.313690
"2025-11-02 03:27:43.469 +0000",1762054063.468514,10.759428,106.633788,20.500000,5.000000,9.500000,10.700444,314.824707
"2025-11-02 03:27:44.484 +0000",1762054064.484236,10.759496,106.633713,20.300000,5.000000,9.500000,10.649000,308.002228
"2025-11-02 03:27:45.465 +0000",1762054065.464944,10.759555,106.633632,20.300000,5.000000,9.500000,10.443222,301.814026
"2025-11-02 03:27:46.477 +0000",1762054066.477114,10.759605,106.633551,20.300000,5.000000,9.500000,10.391778,301.814453
"2025-11-02 03:27:47.587 +0000",1762054067.587296,10.759654,106.633470,20.500000,5.000000,9.500000,10.443222,301.814453
"2025-11-02 03:27:48.483 +0000",1762054068.482729,10.759699,106.633380,20.500000,5.000000,9.500000,10.649000,296.405792
"2025-11-02 03:27:49.476 +0000",1762054069.476197,10.759742,106.633292,20.400000,5.000000,9.500000,10.803333,296.320892
"2025-11-02 03:27:50.444 +0000",1762054070.444189,10.759786,106.633203,20.400000,5.000000,9.500000,10.906222,296.320892
"2025-11-02 03:27:51.477 +0000",1762054071.477454,10.759829,106.633114,20.400000,5.000000,9.500000,10.700444,296.320892
"2025-11-02 03:27:52.466 +0000",1762054072.466107,10.759872,106.633028,20.300000,5.000000,9.500000,10.391778,296.320892
"2025-11-02 03:27:53.472 +0000",1762054073.472068,10.759914,106.632948,20.200000,5.000000,9.500000,10.186000,301.100189
"2025-11-02 03:27:54.572 +0000",1762054074.571540,10.759964,106.632882,20.200000,5.000000,9.500000,10.083111,314.476746
"2025-11-02 03:27:55.484 +0000",1762054075.483603,10.760018,106.632814,20.300000,5.000000,9.500000,10.288889,329.774536
"2025-11-02 03:27:56.476 +0000",1762054076.475870,10.760100,106.632765,20.600000,5.000000,9.500000,10.700444,329.774536
"2025-11-02 03:27:57.450 +0000",1762054077.450337,10.760182,106.632716,20.700000,5.000000,9.500000,10.906222,342.317444
"2025-11-02 03:27:58.464 +0000",1762054078.463991,10.760277,106.632697,20.600000,5.000000,9.500000,10.288889,355.135925
"2025-11-02 03:27:59.441 +0000",1762054079.441079,10.760364,106.632685,20.400000,5.000000,9.500000,9.157111,355.135925
"2025-11-02 03:28:00.482 +0000",1762054080.481813,10.760444,106.632678,20.300000,5.000000,9.500000,8.539778,355.135925
"2025-11-02 03:28:01.466 +0000",1762054081.466465,10.760524,106.632687,20.400000,5.000000,9.500000,9.054222,355.135925
"2025-11-02 03:28:02.470 +0000",1762054082.470363,10.760610,106.632679,20.700000,5.000000,9.500000,10.031667,355.135925
"2025-11-02 03:28:03.457 +0000",1762054083.457154,10.760706,106.632671,20.900000,5.000000,9.500000,11.112000,355.135925
"2025-11-02 03:28:04.462 +0000",1762054084.461756,10.760811,106.632646,21.100000,5.000000,9.500000,11.935111,349.129547
"2025-11-02 03:28:05.463 +0000",1762054085.462562,10.760921,106.632625,21.200000,5.000000,9.500000,12.552444,349.129547
"2025-11-02 03:28:06.475 +0000",1762054086.475139,10.761029,106.632582,21.100000,5.000000,9.500000,12.758222,346.771667
"2025-11-02 03:28:07.454 +0000",1762054087.454206,10.761146,106.632569,21.000000,5.000000,9.500000,12.912556,346.771667
"2025-11-02 03:28:08.457 +0000",1762054088.456611,10.761261,106.632542,21.000000,5.000000,9.500000,13.015444,346.771667
"2025-11-02 03:28:09.453 +0000",1762054089.452503,10.761376,106.632518,20.900000,5.000000,9.500000,13.066889,349.076141
"2025-11-02 03:28:10.477 +0000",1762054090.477412,10.761492,106.632496,20.900000,5.000000,9.500000,12.964000,349.076141
"2025-11-02 03:28:11.464 +0000",1762054091.464447,10.761608,106.632473,21.000000,5.000000,9.500000,13.066889,349.076141
"2025-11-02 03:28:12.464 +0000",1762054092.464323,10.761723,106.632456,21.000000,5.000000,9.500000,13.015444,354.213165
"2025-11-02 03:28:13.458 +0000",1762054093.457691,10.761840,106.632444,21.100000,5.000000,9.500000,13.015444,354.213165
"2025-11-02 03:28:14.434 +0000",1762054094.434027,10.761958,106.632432,21.200000,5.000000,9.500000,13.066889,354.213165
"2025-11-02 03:28:15.440 +0000",1762054095.439894,10.762073,106.632426,21.400000,5.000000,9.500000,13.015444,0.356089
"2025-11-02 03:28:16.444 +0000",1762054096.443633,10.762192,106.632427,21.400000,5.000000,9.500000,12.964000,0.356089
"2025-11-02 03:28:17.456 +0000",1762054097.456321,10.762310,106.632428,21.600000,5.000000,9.500000,13.066889,0.356089
"2025-11-02 03:28:18.445 +0000",1762054098.444530,10.762428,106.632412,21.600000,5.000000,9.500000,12.912556,0.356089
"2025-11-02 03:28:19.454 +0000",1762054099.453886,10.762546,106.632413,21.700000,5.000000,9.500000,12.912556,0.356089
"2025-11-02 03:28:20.443 +0000",1762054100.442841,10.762662,106.632413,21.600000,5.000000,9.500000,12.603889,0.305530
"2025-11-02 03:28:21.442 +0000",1762054101.441541,10.762774,106.632415,21.500000,5.000000,9.500000,12.192333,0.305530
"2025-11-02 03:28:22.452 +0000",1762054102.451862,10.762884,106.632416,21.500000,5.000000,9.500000,11.935111,0.305530
"2025-11-02 03:28:23.445 +0000",1762054103.445042,10.762992,106.632418,21.500000,5.000000,9.500000,12.038000,0.347569
"2025-11-02 03:28:24.438 +0000",1762054104.438060,10.763099,106.632418,21.500000,5.000000,9.500000,11.420667,0.347569
"2025-11-02 03:28:25.442 +0000",1762054105.441788,10.763198,106.632416,21.300000,5.000000,9.500000,10.391778,0.347569
"2025-11-02 03:28:26.456 +0000",1762054106.456108,10.763287,106.632434,21.300000,5.000000,9.500000,9.311444,0.347569
"2025-11-02 03:28:27.434 +0000",1762054107.434377,10.763366,106.632434,21.200000,5.000000,9.500000,8.179667,0.347569
"2025-11-02 03:28:28.441 +0000",1762054108.440571,10.763437,106.632431,21.100000,5.000000,9.500000,7.202222,358.090515
"2025-11-02 03:28:29.427 +0000",1762054109.426859,10.763498,106.632429,21.000000,5.000000,9.500000,6.276222,358.090515
"2025-11-02 03:28:30.441 +0000",1762054110.441486,10.763551,106.632427,21.000000,5.000000,9.500000,5.453111,358.090515
"2025-11-02 03:28:31.450 +0000",1762054111.449867,10.763596,106.632426,20.900000,5.000000,9.500000,4.321333,358.090515
"2025-11-02 03:28:32.442 +0000",1762054112.441859,10.763630,106.632425,20.900000,5.000000,9.500000,3.292444,358.090515
"2025-11-02 03:28:33.441 +0000",1762054113.441258,10.763657,106.632424,20.900000,5.000000,9.500000,2.572222,358.090515
"2025-11-02 03:28:34.441 +0000",1762054114.440631,10.763678,106.632423,20.900000,5.000000,9.500000,1.954889,358.090515
"2025-11-02 03:28:35.457 +0000",1762054115.456650,10.763693,106.632423,20.900000,5.000000,9.500000,1.389000,358.090515
"2025-11-02 03:28:36.432 +0000",1762054116.432244,10.763703,106.632422,20.900000,5.000000,9.500000,0.668778,358.090515
"2025-11-02 03:28:37.446 +0000",1762054117.445734,10.763706,106.632422,20.800000,5.000000,9.500000,0.102889,358.090515
"2025-11-02 03:28:38.435 +0000",1762054118.435388,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:39.445 +0000",1762054119.444706,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:40.448 +0000",1762054120.448401,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:41.445 +0000",1762054121.445196,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:42.438 +0000",1762054122.438236,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:43.448 +0000",1762054123.447664,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:44.442 +0000",1762054124.442402,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:45.462 +0000",1762054125.462159,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:46.437 +0000",1762054126.437071,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:47.448 +0000",1762054127.447737,10.763706,106.632422,20.900000,5.000000,9.500000,0.000000,358.090515
"2025-11-02 03:28:48.444 +0000",1762054128.444227,10.763706,106.632422,20.900000,5.000000,9.500000,0.051444,358.090515
"2025-11-02 03:28:49.444 +0000",1762054129.443613,10.763709,106.632422,20.900000,5.000000,9.500000,0.463000,358.090515
"2025-11-02 03:28:50.454 +0000",1762054130.453979,10.763714,106.632422,20.900000,5.000000,9.500000,0.565889,358.090515
"2025-11-02 03:28:51.448 +0000",1762054131.447559,10.763720,106.632422,20.900000,5.000000,9.500000,0.771667,358.090515
"2025-11-02 03:28:52.485 +0000",1762054132.485154,10.763727,106.632421,20.900000,5.000000,9.500000,0.668778,358.090515
"2025-11-02 03:28:53.451 +0000",1762054133.451299,10.763731,106.632421,20.900000,5.000000,9.500000,0.411556,358.090515
"2025-11-02 03:28:54.457 +0000",1762054134.456544,10.763737,106.632421,20.900000,5.000000,9.500000,0.823111,358.090515
"2025-11-02 03:28:55.447 +0000",1762054135.447220,10.763748,106.632421,20.900000,5.000000,9.500000,1.543333,358.090515
"2025-11-02 03:28:56.455 +0000",1762054136.455250,10.763764,106.632420,20.900000,5.000000,9.500000,1.749111,358.090515
"2025-11-02 03:28:57.457 +0000",1762054137.457012,10.763782,106.632420,21.000000,5.000000,9.500000,2.109222,358.090515
"2025-11-02 03:28:58.470 +0000",1762054138.470303,10.763799,106.632419,20.900000,5.000000,9.500000,1.594778,358.090515
"2025-11-02 03:28:59.462 +0000",1762054139.462090,10.763814,106.632418,20.900000,5.000000,9.500000,1.697667,358.090515
"2025-11-02 03:29:00.467 +0000",1762054140.466965,10.763832,106.632418,21.000000,5.000000,9.500000,2.160667,358.090515
"2025-11-02 03:29:01.463 +0000",1762054141.463207,10.763851,106.632417,20.900000,5.000000,9.500000,2.006333,358.090515
"2025-11-02 03:29:02.463 +0000",1762054142.462580,10.763869,106.632417,20.900000,5.000000,9.500000,1.903444,358.090515
"2025-11-02 03:29:03.456 +0000",1762054143.455700,10.763889,106.632416,20.900000,5.000000,9.500000,2.623667,358.090515
"2025-11-02 03:29:04.456 +0000",1762054144.456110,10.763918,106.632415,21.000000,5.000000,9.500000,3.601111,358.090515
"2025-11-02 03:29:04.999 +0000",1762054144.999200,10.763918,106.632415,21.000000,5.000000,9.500000,4.511848,358.090515
"2025-11-02 03:29:05.455 +0000",1762054145.455063,10.763955,106.632414,21.000000,5.000000,9.500000,4.527111,358.090515
"2025-11-02 03:29:06.566 +0000",1762054146.566179,10.764002,106.632412,21.000000,5.000000,9.500000,5.813222,358.090515
"2025-11-02 03:29:07.458 +0000",1762054147.457688,10.764059,106.632410,21.100000,5.000000,9.500000,6.636333,358.090515
"2025-11-02 03:29:08.456 +0000",1762054148.456018,10.764120,106.632408,21.100000,5.000000,9.500000,6.636333,358.090515
"2025-11-02 03:29:09.463 +0000",1762054149.463344,10.764184,106.632398,21.000000,5.000000,9.500000,6.945000,352.252869
"2025-11-02 03:29:10.461 +0000",1762054150.460725,10.764248,106.632390,21.100000,5.000000,9.500000,7.202222,352.252869
"2025-11-02 03:29:11.465 +0000",1762054151.464843,10.764315,106.632380,21.100000,5.000000,9.500000,7.562333,352.252869
"2025-11-02 03:29:12.495 +0000",1762054152.494986,10.764385,106.632371,21.100000,5.000000,9.500000,7.973889,352.252869
"2025-11-02 03:29:13.475 +0000",1762054153.475022,10.764458,106.632361,21.100000,5.000000,9.500000,8.334000,352.252869
"2025-11-02 03:29:14.466 +0000",1762054154.465934,10.764533,106.632350,21.100000,5.000000,9.500000,8.282556,352.252869
"2025-11-02 03:29:15.483 +0000",1762054155.483238,10.764608,106.632340,21.000000,5.000000,9.500000,8.385444,352.252869
"2025-11-02 03:29:16.490 +0000",1762054156.490419,10.764686,106.632329,21.200000,5.000000,9.500000,8.797000,352.252869
"2025-11-02 03:29:17.469 +0000",1762054157.469297,10.764767,106.632318,21.200000,5.000000,9.500000,9.105667,352.252869
"2025-11-02 03:29:18.472 +0000",1762054158.471858,10.764851,106.632297,21.300000,5.000000,9.500000,9.208556,347.338348
"2025-11-02 03:29:19.482 +0000",1762054159.482016,10.764927,106.632280,21.000000,5.000000,9.500000,8.231111,347.338348
"2025-11-02 03:29:20.478 +0000",1762054160.477588,10.764999,106.632263,21.200000,5.000000,9.500000,8.025333,347.425720
"2025-11-02 03:29:21.453 +0000",1762054161.453459,10.765070,106.632247,21.300000,5.000000,9.500000,7.973889,347.425720
"2025-11-02 03:29:22.477 +0000",1762054162.477495,10.765143,106.632231,21.400000,5.000000,9.500000,8.539778,347.425720
"2025-11-02 03:29:23.475 +0000",1762054163.474758,10.765222,106.632213,21.600000,5.000000,9.500000,9.260000,347.425720
"2025-11-02 03:29:24.475 +0000",1762054164.475087,10.765307,106.632194,21.600000,5.000000,9.500000,9.877333,347.425720
"2025-11-02 03:29:25.468 +0000",1762054165.468106,10.765397,106.632174,21.600000,5.000000,9.500000,10.340333,347.425720
"2025-11-02 03:29:26.452 +0000",1762054166.451822,10.765489,106.632153,21.700000,5.000000,9.500000,10.649000,347.425720
"2025-11-02 03:29:27.468 +0000",1762054167.467547,10.765583,106.632132,21.700000,5.000000,9.500000,10.597556,347.425720
"2025-11-02 03:29:28.476 +0000",1762054168.475650,10.765676,106.632114,21.600000,5.000000,9.500000,10.288889,348.944641
"2025-11-02 03:29:29.571 +0000",1762054169.570767,10.765766,106.632096,21.700000,5.000000,9.500000,9.928778,348.944641
"2025-11-02 03:29:30.451 +0000",1762054170.451113,10.765853,106.632079,21.600000,5.000000,9.500000,9.568667,348.944641
"2025-11-02 03:29:31.466 +0000",1762054171.465654,10.765935,106.632063,21.600000,5.000000,9.500000,9.157111,351.575439
"2025-11-02 03:29:32.464 +0000",1762054172.463898,10.766015,106.632051,21.600000,5.000000,9.500000,8.745556,351.575439
"2025-11-02 03:29:33.452 +0000",1762054173.452079,10.766092,106.632040,21.700000,5.000000,9.500000,8.334000,351.575439
"2025-11-02 03:29:34.438 +0000",1762054174.437825,10.766165,106.632029,21.600000,5.000000,9.500000,8.076778,351.575439
"2025-11-02 03:29:35.452 +0000",1762054175.451553,10.766240,106.632018,21.700000,5.000000,9.500000,8.539778,351.575439
"2025-11-02 03:29:36.454 +0000",1762054176.453554,10.766317,106.632006,21.800000,5.000000,9.500000,8.591222,351.575439
"2025-11-02 03:29:37.456 +0000",1762054177.455647,10.766392,106.631997,21.700000,5.000000,9.500000,8.179667,352.857819
"2025-11-02 03:29:38.456 +0000",1762054178.456377,10.766464,106.631988,21.600000,5.000000,9.500000,7.819556,352.857819
"2025-11-02 03:29:39.454 +0000",1762054179.453615,10.766534,106.631979,21.600000,5.000000,9.500000,7.665222,352.857819
"2025-11-02 03:29:40.447 +0000",1762054180.447091,10.766603,106.631970,21.700000,5.000000,9.500000,7.665222,352.857819
"2025-11-02 03:29:41.447 +0000",1762054181.446899,10.766674,106.631961,21.800000,5.000000,9.500000,8.076778,352.857819
"2025-11-02 03:29:42.445 +0000",1762054182.445290,10.766749,106.631958,21.900000,5.000000,9.500000,8.694111,355.307129
"2025-11-02 03:29:43.440 +0000",1762054183.440084,10.766830,106.631951,22.000000,5.000000,9.500000,9.157111,355.307129
"2025-11-02 03:29:44.450 +0000",1762054184.450086,10.766915,106.631944,22.000000,5.000000,9.500000,9.465778,355.307129
"2025-11-02 03:29:45.445 +0000",1762054185.445321,10.767003,106.631937,22.000000,5.000000,9.500000,9.825889,355.307129
"2025-11-02 03:29:46.445 +0000",1762054186.445388,10.767093,106.631930,22.000000,5.000000,9.500000,10.134556,355.307129
"2025-11-02 03:29:47.440 +0000",1762054187.440225,10.767186,106.631922,21.900000,5.000000,9.500000,10.391778,355.445648
"2025-11-02 03:29:48.445 +0000",1762054188.445300,10.767281,106.631914,21.900000,5.000000,9.500000,10.494667,354.785126
"2025-11-02 03:29:49.454 +0000",1762054189.454285,10.767376,106.631906,22.000000,5.000000,9.500000,10.597556,354.785126
"2025-11-02 03:29:50.444 +0000",1762054190.444196,10.767471,106.631897,22.000000,5.000000,9.500000,10.443222,354.785126
"2025-11-02 03:29:51.445 +0000",1762054191.444836,10.767564,106.631888,21.800000,5.000000,9.500000,10.083111,354.785126
"2025-11-02 03:29:52.458 +0000",1762054192.458060,10.767654,106.631880,21.700000,5.000000,9.500000,9.774444,354.785126
"2025-11-02 03:29:53.453 +0000",1762054193.453066,10.767743,106.631872,21.700000,5.000000,9.500000,10.031667,354.757416
"2025-11-02 03:29:54.448 +0000",1762054194.447549,10.767835,106.631863,21.800000,5.000000,9.500000,10.288889,354.757416
"2025-11-02 03:29:55.444 +0000",1762054195.444396,10.767929,106.631854,21.900000,5.000000,9.500000,10.597556,354.757416
"2025-11-02 03:29:56.452 +0000",1762054196.451686,10.768025,106.631845,21.900000,5.000000,9.500000,10.803333,354.757416
"2025-11-02 03:29:57.445 +0000",1762054197.444780,10.768125,106.631836,22.100000,5.000000,9.500000,11.163444,354.554901
"2025-11-02 03:29:58.441 +0000",1762054198.440698,10.768227,106.631826,22.200000,5.000000,9.500000,11.575000,354.554901
"2025-11-02 03:29:59.433 +0000",1762054199.432955,10.768334,106.631816,22.300000,5.000000,9.500000,11.986556,354.554901
"2025-11-02 03:30:00.437 +0000",1762054200.436898,10.768443,106.631809,22.300000,5.000000,9.500000,12.346667,356.409210
"2025-11-02 03:30:01.444 +0000",1762054201.443891,10.768557,106.631802,22.500000,5.000000,9.500000,12.603889,356.653595
"2025-11-02 03:30:02.445 +0000",1762054202.444621,10.768670,106.631795,22.300000,5.000000,9.500000,12.449556,0.678905
"2025-11-02 03:30:03.445 +0000",1762054203.444672,10.768781,106.631797,22.300000,5.000000,9.500000,12.140889,0.678905
"2025-11-02 03:30:04.431 +0000",1762054204.431100,10.768890,106.631798,22.300000,5.000000,9.500000,11.832222,0.678905
"2025-11-02 03:30:05.434 +0000",1762054205.433730,10.768996,106.631800,22.200000,5.000000,9.500000,11.472111,0.895154
"2025-11-02 03:30:06.438 +0000",1762054206.438172,10.769098,106.631801,22.200000,5.000000,9.500000,11.060556,0.895154
"2025-11-02 03:30:07.444 +0000",1762054207.443854,10.769196,106.631803,22.200000,5.000000,9.500000,10.546111,0.895154
"2025-11-02 03:30:08.551 +0000",1762054208.551096,10.769288,106.631804,22.000000,5.000000,9.500000,9.980222,0.895154
"2025-11-02 03:30:09.432 +0000",1762054209.431828,10.769377,106.631789,22.200000,5.000000,9.500000,9.568667,0.895154
"2025-11-02 03:30:10.449 +0000",1762054210.449324,10.769461,106.631790,22.200000,5.000000,9.500000,9.002778,0.895154
"2025-11-02 03:30:11.447 +0000",1762054211.446718,10.769540,106.631809,22.100000,5.000000,9.500000,8.385444,1.358536
"2025-11-02 03:30:12.451 +0000",1762054212.451148,10.769613,106.631811,22.100000,5.000000,9.500000,7.819556,1.358536
"2025-11-02 03:30:13.448 +0000",1762054213.447738,10.769681,106.631813,22.100000,5.000000,9.500000,7.150778,1.358536
"2025-11-02 03:30:14.475 +0000",1762054214.474577,10.769742,106.631814,22.100000,5.000000,9.500000,6.379111,1.358536
"2025-11-02 03:30:15.466 +0000",1762054215.465994,10.769795,106.631816,22.100000,5.000000,9.500000,5.144444,1.358536
"2025-11-02 03:30:16.460 +0000",1762054216.459799,10.769835,106.631817,21.900000,5.000000,9.500000,3.652556,1.358536
"2025-11-02 03:30:17.451 +0000",1762054217.451426,10.769862,106.631817,22.000000,5.000000,9.500000,2.366444,1.358536
"2025-11-02 03:30:18.452 +0000",1762054218.452199,10.769878,106.631818,22.000000,5.000000,9.500000,1.234667,1.358536
"2025-11-02 03:30:19.457 +0000",1762054219.457425,10.769885,106.631818,22.000000,5.000000,9.500000,0.308667,1.358536
"2025-11-02 03:30:20.473 +0000",1762054220.473192,10.769887,106.631818,22.000000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:21.448 +0000",1762054221.447781,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:22.445 +0000",1762054222.445355,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:23.462 +0000",1762054223.461746,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:24.467 +0000",1762054224.467393,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:25.462 +0000",1762054225.462334,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:26.433 +0000",1762054226.433254,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:27.437 +0000",1762054227.437065,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:28.436 +0000",1762054228.435522,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:29.442 +0000",1762054229.441976,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:30.437 +0000",1762054230.437000,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:31.444 +0000",1762054231.444388,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:32.443 +0000",1762054232.442800,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:33.444 +0000",1762054233.444042,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:34.436 +0000",1762054234.435687,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:35.449 +0000",1762054235.449044,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:36.428 +0000",1762054236.428085,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:37.443 +0000",1762054237.442928,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:38.445 +0000",1762054238.444527,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:39.428 +0000",1762054239.428389,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:40.442 +0000",1762054240.441582,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:41.450 +0000",1762054241.449552,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:42.445 +0000",1762054242.444831,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:43.448 +0000",1762054243.447930,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:44.455 +0000",1762054244.454617,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:45.457 +0000",1762054245.457330,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:46.459 +0000",1762054246.459418,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:47.450 +0000",1762054247.450126,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:48.452 +0000",1762054248.451602,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:49.448 +0000",1762054249.447837,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:50.454 +0000",1762054250.453584,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:51.457 +0000",1762054251.456914,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:52.456 +0000",1762054252.456289,10.769887,106.631818,22.100000,5.000000,9.500000,0.000000,1.358536
"2025-11-02 03:30:53.456 +0000",1762054253.456348,10.769888,106.631818,22.100000,5.000000,9.500000,0.411556,1.358536
"2025-11-02 03:30:54.440 +0000",1762054254.440219,10.769895,106.631818,22.100000,5.000000,9.500000,0.926000,1.358536
"2025-11-02 03:30:55.464 +0000",1762054255.464244,10.769904,106.631818,22.100000,5.000000,9.500000,1.028889,1.358536
"2025-11-02 03:30:56.442 +0000",1762054256.441511,10.769915,106.631818,22.100000,5.000000,9.500000,1.286111,1.358536
"2025-11-02 03:30:57.445 +0000",1762054257.444581,10.769930,106.631819,22.100000,5.000000,9.500000,2.006333,1.358536
"2025-11-02 03:30:58.444 +0000",1762054258.443875,10.769952,106.631803,22.100000,5.000000,9.500000,2.572222,1.358536
"2025-11-02 03:30:59.444 +0000",1762054259.443830,10.769975,106.631804,22.100000,5.000000,9.500000,2.263556,1.165180
"2025-11-02 03:31:00.473 +0000",1762054260.472629,10.769993,106.631805,22.000000,5.000000,9.500000,1.749111,1.165180
"2025-11-02 03:31:01.442 +0000",1762054261.442461,10.770008,106.631806,22.100000,5.000000,9.500000,1.646222,1.165180
"2025-11-02 03:31:02.438 +0000",1762054262.437711,10.770026,106.631808,22.100000,5.000000,9.500000,2.366444,1.165180
"2025-11-02 03:31:03.462 +0000",1762054263.461649,10.770052,106.631810,22.100000,5.000000,9.500000,3.138111,1.165180
"2025-11-02 03:31:04.445 +0000",1762054264.444887,10.770083,106.631811,22.100000,5.000000,9.500000,3.549667,4.603728
"2025-11-02 03:31:05.439 +0000",1762054265.438953,10.770115,106.631814,22.100000,5.000000,9.500000,3.755444,4.603728
"2025-11-02 03:31:06.456 +0000",1762054266.455554,10.770152,106.631816,22.200000,5.000000,9.500000,4.167000,4.603728
"2025-11-02 03:31:07.454 +0000",1762054267.454208,10.770190,106.631820,22.300000,5.000000,9.500000,4.269889,4.603649
"2025-11-02 03:31:08.465 +0000",1762054268.464745,10.770227,106.631823,22.300000,5.000000,9.500000,4.064111,4.603649
"2025-11-02 03:31:09.449 +0000",1762054269.448768,10.770264,106.631826,22.200000,5.000000,9.500000,4.012667,5.035239
"2025-11-02 03:31:10.547 +0000",1762054270.547400,10.770301,106.631832,22.200000,5.000000,9.500000,4.321333,5.035239
"2025-11-02 03:31:11.445 +0000",1762054271.444902,10.770342,106.631835,22.300000,5.000000,9.500000,4.732889,5.035239
"2025-11-02 03:31:12.453 +0000",1762054272.452873,10.770387,106.631838,22.300000,5.000000,9.500000,5.195889,4.563478
"2025-11-02 03:31:13.443 +0000",1762054273.443237,10.770436,106.631841,22.300000,5.000000,9.500000,5.453111,4.563478
"2025-11-02 03:31:14.450 +0000",1762054274.450257,10.770485,106.631845,22.200000,5.000000,9.500000,5.298778,4.563478
"2025-11-02 03:31:15.470 +0000",1762054275.470187,10.770532,106.631853,22.200000,5.000000,9.500000,5.041556,4.563478
"2025-11-02 03:31:16.456 +0000",1762054276.455600,10.770575,106.631857,22.100000,5.000000,9.500000,4.321333,7.325263
"2025-11-02 03:31:17.446 +0000",1762054277.445654,10.770610,106.631863,21.900000,5.000000,9.500000,3.755444,7.325263
"2025-11-02 03:31:18.432 +0000",1762054278.432287,10.770643,106.631867,21.900000,5.000000,9.500000,3.395333,7.325263
