timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-11-02 03:48:18.500 +0000",1762055298.499984,10.790839,106.634001,20.100000,5.000000,9.500000,6.996444,280.215942
"2025-11-02 03:48:19.444 +0000",1762055299.443541,10.790850,106.633941,20.000000,5.000000,9.500000,6.121889,280.215942
"2025-11-02 03:48:20.493 +0000",1762055300.493205,10.790859,106.633891,19.900000,5.000000,9.500000,5.041556,280.215942
"2025-11-02 03:48:21.437 +0000",1762055301.436804,10.790866,106.633850,19.900000,5.000000,9.500000,4.218444,280.215942
"2025-11-02 03:48:22.512 +0000",1762055302.511738,10.790872,106.633816,19.900000,5.000000,9.500000,3.909778,310.800000
"2025-11-02 03:48:23.446 +0000",1762055303.445965,10.790862,106.633788,19.900000,5.000000,9.500000,3.755444,333.300000
"2025-11-02 03:48:24.513 +0000",1762055304.512652,10.790891,106.633803,20.000000,5.000000,9.500000,3.806889,9.485868
"2025-11-02 03:48:25.442 +0000",1762055305.442294,10.790930,106.633810,20.300000,5.000000,9.500000,4.887222,9.485868
"2025-11-02 03:48:26.000 +0000",1762055305.999965,10.790930,106.633810,20.300000,5.000000,9.500000,5.823160,9.485868
"2025-11-02 03:48:26.514 +0000",1762055306.513950,10.790979,106.633818,20.400000,5.000000,9.500000,5.967556,9.485868
"2025-11-02 03:48:27.414 +0000",1762055307.413635,10.791037,106.633828,20.400000,5.000000,9.500000,6.790667,9.485868
"2025-11-02 03:48:28.492 +0000",1762055308.492071,10.791100,106.633838,20.400000,5.000000,9.500000,7.150778,9.485868
"2025-11-02 03:48:29.442 +0000",1762055309.442197,10.791163,106.633849,20.200000,5.000000,9.500000,6.893556,9.485868
"2025-11-02 03:48:30.507 +0000",1762055310.507350,10.791224,106.633859,20.200000,5.000000,9.500000,6.687778,9.485868
"2025-11-02 03:48:31.442 +0000",1762055311.442108,10.791286,106.633870,20.300000,5.000000,9.500000,7.099333,9.485868
"2025-11-02 03:48:32.493 +0000",1762055312.492580,10.791351,106.633881,20.300000,5.000000,9.500000,7.408000,9.814725
"2025-11-02 03:48:33.520 +0000",1762055313.520315,10.791418,106.633893,20.300000,5.000000,9.500000,7.613778,9.814725
"2025-11-02 03:48:34.476 +0000",1762055314.476200,10.791486,106.633905,20.200000,5.000000,9.500000,7.408000,9.814725
"2025-11-02 03:48:35.447 +0000",1762055315.446808,10.791552,106.633916,20.200000,5.000000,9.500000,7.408000,9.814725
"2025-11-02 03:48:36.474 +0000",1762055316.474242,10.791619,106.633928,20.100000,5.000000,9.500000,7.356556,9.814725
"2025-11-02 03:48:37.000 +0000",1762055316.999975,10.791619,106.633928,20.100000,5.000000,9.500000,7.368943,9.814725
"2025-11-02 03:48:37.459 +0000",1762055317.458618,10.791685,106.633940,20.100000,5.000000,9.500000,7.305111,9.814725
"2025-11-02 03:48:38.466 +0000",1762055318.466268,10.791748,106.633951,20.100000,5.000000,9.500000,6.893556,9.948552
"2025-11-02 03:48:39.446 +0000",1762055319.446157,10.791807,106.633961,20.000000,5.000000,9.500000,6.173333,9.623957
"2025-11-02 03:48:40.000 +0000",1762055319.999976,10.791807,106.633961,20.000000,5.000000,9.500000,5.364109,9.623957
"2025-11-02 03:48:40.493 +0000",1762055320.493257,10.791859,106.633970,20.100000,5.000000,9.500000,5.195889,9.623957
"2025-11-02 03:48:41.430 +0000",1762055321.429868,10.791903,106.633977,20.000000,5.000000,9.500000,4.578556,9.623957
"2025-11-02 03:48:42.468 +0000",1762055322.467681,10.791942,106.633984,20.000000,5.000000,9.500000,4.269889,9.623957
"2025-11-02 03:48:43.439 +0000",1762055323.439412,10.791981,106.633991,20.000000,5.000000,9.500000,4.321333,9.623957
"2025-11-02 03:48:44.488 +0000",1762055324.487863,10.792021,106.633998,20.000000,5.000000,9.500000,4.578556,9.623957
"2025-11-02 03:48:45.447 +0000",1762055325.447035,10.792063,106.634005,20.100000,5.000000,9.500000,4.681444,9.623957
"2025-11-02 03:48:46.502 +0000",1762055326.501860,10.792106,106.634012,20.100000,5.000000,9.500000,5.041556,9.623957
"2025-11-02 03:48:47.447 +0000",1762055327.447073,10.792156,106.634021,20.200000,5.000000,9.500000,5.916111,9.623957
"2025-11-02 03:48:48.513 +0000",1762055328.513495,10.792210,106.634031,20.200000,5.000000,9.500000,6.327667,10.078618
"2025-11-02 03:48:49.000 +0000",1762055328.999973,10.792210,106.634031,20.200000,5.000000,9.500000,6.587012,10.078618
"2025-11-02 03:48:49.455 +0000",1762055329.455381,10.792268,106.634041,20.200000,5.000000,9.500000,6.687778,10.078618
"2025-11-02 03:48:50.483 +0000",1762055330.483068,10.792331,106.634053,20.300000,5.000000,9.500000,7.150778,10.078618
"2025-11-02 03:48:51.438 +0000",1762055331.437582,10.792394,106.634064,20.200000,5.000000,9.500000,7.150778,10.078618
"2025-11-02 03:48:52.494 +0000",1762055332.493781,10.792459,106.634076,20.300000,5.000000,9.500000,7.356556,10.078618
"2025-11-02 03:48:53.445 +0000",1762055333.445120,10.792525,106.634088,20.300000,5.000000,9.500000,7.305111,10.078618
"2025-11-02 03:48:54.492 +0000",1762055334.492216,10.792589,106.634099,20.100000,5.000000,9.500000,6.893556,10.078618
"2025-11-02 03:48:55.455 +0000",1762055335.454727,10.792652,106.634109,20.100000,5.000000,9.500000,6.893556,9.343531
"2025-11-02 03:48:56.518 +0000",1762055336.517766,10.792710,106.634119,20.300000,5.000000,9.500000,5.813222,9.343531
"2025-11-02 03:48:57.458 +0000",1762055337.457766,10.792756,106.634126,19.900000,5.000000,9.500000,4.475667,9.343531
"2025-11-02 03:48:58.512 +0000",1762055338.512494,10.792795,106.634133,20.200000,5.000000,9.500000,4.269889,9.343531
"2025-11-02 03:48:59.428 +0000",1762055339.428247,10.792836,106.634140,20.400000,5.000000,9.500000,4.784333,9.343531
"2025-11-02 03:49:00.545 +0000",1762055340.544994,10.792880,106.634147,20.300000,5.000000,9.500000,5.144444,9.343531
"2025-11-02 03:49:01.000 +0000",1762055340.999961,10.792881,106.634147,20.300000,5.000000,9.500000,5.597539,8.953398
"2025-11-02 03:49:01.428 +0000",1762055341.427682,10.792929,106.634155,20.300000,5.000000,9.500000,5.504556,8.953398
"2025-11-02 03:49:02.000 +0000",1762055341.999960,10.792929,106.634155,20.300000,5.000000,9.500000,5.396127,9.343531
"2025-11-02 03:49:02.492 +0000",1762055342.492262,10.792978,106.634162,20.300000,5.000000,9.500000,5.298778,8.953398
"2025-11-02 03:49:03.460 +0000",1762055343.459983,10.793025,106.634170,20.300000,5.000000,9.500000,5.144444,8.953398
"2025-11-02 03:49:04.000 +0000",1762055343.999957,10.793025,106.634170,20.300000,5.000000,9.500000,5.234126,8.953398
"2025-11-02 03:49:04.495 +0000",1762055344.494954,10.793071,106.634177,20.400000,5.000000,9.500000,5.195889,8.953398
"2025-11-02 03:49:05.444 +0000",1762055345.443503,10.793118,106.634185,20.400000,5.000000,9.500000,5.298778,8.953398
"2025-11-02 03:49:06.507 +0000",1762055346.507084,10.793166,106.634192,20.500000,5.000000,9.500000,5.298778,8.953398
"2025-11-02 03:49:07.473 +0000",1762055347.472861,10.793212,106.634200,20.400000,5.000000,9.500000,4.990111,8.953398
"2025-11-02 03:49:08.523 +0000",1762055348.523266,10.793256,106.634207,20.500000,5.000000,9.500000,4.835778,8.953398
"2025-11-02 03:49:09.468 +0000",1762055349.467755,10.793300,106.634214,20.500000,5.000000,9.500000,4.835778,8.953398
"2025-11-02 03:49:10.513 +0000",1762055350.513056,10.793345,106.634219,20.400000,5.000000,9.500000,4.732889,7.052913
"2025-11-02 03:49:11.453 +0000",1762055351.453139,10.793387,106.634224,20.400000,5.000000,9.500000,4.475667,7.052913
"2025-11-02 03:49:12.497 +0000",1762055352.497386,10.793426,106.634229,20.400000,5.000000,9.500000,4.167000,7.052913
"2025-11-02 03:49:13.437 +0000",1762055353.437260,10.793462,106.634233,20.400000,5.000000,9.500000,3.858333,7.052913
"2025-11-02 03:49:14.502 +0000",1762055354.502105,10.793495,106.634237,20.400000,5.000000,9.500000,3.241000,7.052913
"2025-11-02 03:49:15.445 +0000",1762055355.445164,10.793521,106.634240,20.400000,5.000000,9.500000,2.315000,7.052913
"2025-11-02 03:49:16.512 +0000",1762055356.512323,10.793536,106.634242,20.300000,5.000000,9.500000,1.080333,7.052913
"2025-11-02 03:49:17.432 +0000",1762055357.432474,10.793542,106.634243,20.300000,5.000000,9.500000,0.308667,7.052913
"2025-11-02 03:49:18.493 +0000",1762055358.493024,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:19.459 +0000",1762055359.458623,10.793544,106.634243,20.400000,5.000000,9.500000,0.051444,7.052913
"2025-11-02 03:49:20.507 +0000",1762055360.506576,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:21.447 +0000",1762055361.447260,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:22.499 +0000",1762055362.499398,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:23.455 +0000",1762055363.455210,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:24.454 +0000",1762055364.453790,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:25.000 +0000",1762055364.999930,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:25.463 +0000",1762055365.462538,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:26.451 +0000",1762055366.450801,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:27.000 +0000",1762055367.000076,10.793544,106.634243,20.400000,5.000000,9.500000,0.000000,7.052913
"2025-11-02 03:49:27.447 +0000",1762055367.446921,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:28.443 +0000",1762055368.443403,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:29.453 +0000",1762055369.452937,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:30.429 +0000",1762055370.429498,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:31.447 +0000",1762055371.446598,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:32.443 +0000",1762055372.443190,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:33.438 +0000",1762055373.437784,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:34.437 +0000",1762055374.437461,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:35.446 +0000",1762055375.446347,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:36.000 +0000",1762055376.000031,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,5.994920
"2025-11-02 03:49:36.433 +0000",1762055376.432555,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:37.442 +0000",1762055377.442423,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:38.435 +0000",1762055378.434551,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:39.436 +0000",1762055379.436037,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:40.437 +0000",1762055380.437073,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:41.441 +0000",1762055381.440810,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:42.428 +0000",1762055382.427885,10.793550,106.634198,20.400000,5.000000,9.500000,0.000000,9.400000
"2025-11-02 03:49:43.428 +0000",1762055383.427579,10.793550,106.634199,20.400000,5.000000,9.500000,0.102889,9.400000
"2025-11-02 03:49:44.436 +0000",1762055384.435685,10.793556,106.634200,20.400000,5.000000,9.500000,1.028889,9.500000
"2025-11-02 03:49:45.432 +0000",1762055385.431674,10.793568,106.634203,20.400000,5.000000,9.500000,1.749111,9.400000
"2025-11-02 03:49:46.433 +0000",1762055386.433400,10.793587,106.634206,20.400000,5.000000,9.500000,2.212111,8.700000
"2025-11-02 03:49:47.441 +0000",1762055387.440682,10.793603,106.634251,20.400000,5.000000,9.500000,2.315000,7.052913
"2025-11-02 03:49:48.443 +0000",1762055388.443066,10.793623,106.634253,20.400000,5.000000,9.500000,2.109222,7.052913
"2025-11-02 03:49:49.451 +0000",1762055389.450799,10.793641,106.634256,20.400000,5.000000,9.500000,1.852000,7.052913
"2025-11-02 03:49:50.000 +0000",1762055389.999986,10.793641,106.634256,20.400000,5.000000,9.500000,1.942494,7.052913
"2025-11-02 03:49:50.438 +0000",1762055390.437504,10.793658,106.634258,20.400000,5.000000,9.500000,1.800556,7.052913
"2025-11-02 03:49:51.448 +0000",1762055391.448218,10.793674,106.634260,20.400000,5.000000,9.500000,1.903444,7.052913
"2025-11-02 03:49:52.446 +0000",1762055392.445905,10.793689,106.634262,20.500000,5.000000,9.500000,2.726556,316.300000
"2025-11-02 03:49:53.453 +0000",1762055393.453234,10.793705,106.634255,20.600000,9.082310,9.500000,3.601111,299.400000
"2025-11-02 03:49:54.457 +0000",1762055394.456534,10.793770,106.634142,20.600000,5.000000,9.500000,4.784333,278.945892
"2025-11-02 03:49:55.442 +0000",1762055395.442441,10.793778,106.634093,20.600000,5.000000,9.500000,5.967556,278.945892
"2025-11-02 03:49:56.449 +0000",1762055396.449016,10.793787,106.634036,20.600000,5.000000,9.500000,6.842111,278.945892
"2025-11-02 03:49:57.451 +0000",1762055397.451361,10.793797,106.633971,20.600000,5.000000,9.500000,7.819556,278.945892
"2025-11-02 03:49:58.000 +0000",1762055397.999968,10.793797,106.633971,20.600000,5.000000,9.500000,8.281128,278.945892
"2025-11-02 03:49:58.457 +0000",1762055398.456759,10.793808,106.633896,20.700000,5.000000,9.500000,8.591222,278.945892
"2025-11-02 03:49:59.435 +0000",1762055399.435078,10.793821,106.633815,20.700000,5.000000,9.500000,9.362889,278.945892
"2025-11-02 03:50:00.453 +0000",1762055400.452947,10.793834,106.633730,20.700000,5.000000,9.500000,9.465778,278.945892
"2025-11-02 03:50:01.448 +0000",1762055401.448115,10.793847,106.633646,20.500000,5.000000,9.500000,9.002778,278.945892
"2025-11-02 03:50:02.464 +0000",1762055402.463903,10.793859,106.633568,20.300000,5.000000,9.500000,8.385444,278.909973
"2025-11-02 03:50:03.447 +0000",1762055403.446887,10.793871,106.633496,20.300000,5.000000,9.500000,7.356556,278.909973
"2025-11-02 03:50:04.442 +0000",1762055404.441631,10.793880,106.633433,20.200000,5.000000,9.500000,6.893556,278.909973
"2025-11-02 03:50:05.441 +0000",1762055405.440638,10.793890,106.633374,20.200000,5.000000,9.500000,6.019000,278.909973
"2025-11-02 03:50:06.545 +0000",1762055406.545128,10.793898,106.633322,20.000000,5.000000,9.500000,5.453111,278.909973
"2025-11-02 03:50:07.558 +0000",1762055407.557575,10.793905,106.633272,20.100000,5.000000,9.500000,5.813222,278.909973
"2025-11-02 03:50:08.456 +0000",1762055408.456332,10.793913,106.633215,20.300000,5.000000,9.500000,6.739222,278.299927
"2025-11-02 03:50:09.446 +0000",1762055409.446421,10.793922,106.633151,20.300000,5.000000,9.500000,7.562333,278.299927
"2025-11-02 03:50:10.446 +0000",1762055410.445698,10.793933,106.633079,20.500000,5.000000,9.500000,8.076778,278.299927
"2025-11-02 03:50:11.447 +0000",1762055411.446564,10.793944,106.633005,20.400000,5.000000,9.500000,8.282556,278.299927
"2025-11-02 03:50:12.446 +0000",1762055412.446492,10.793955,106.632928,20.200000,5.000000,9.500000,8.642667,278.299927
"2025-11-02 03:50:13.423 +0000",1762055413.422847,10.793966,106.632848,20.300000,5.000000,9.500000,9.105667,278.299927
"2025-11-02 03:50:14.000 +0000",1762055413.999939,10.793966,106.632848,20.300000,5.000000,9.500000,9.571004,278.299927
"2025-11-02 03:50:14.454 +0000",1762055414.453601,10.793978,106.632763,20.300000,5.000000,9.500000,9.671556,278.299927
"2025-11-02 03:50:15.440 +0000",1762055415.440319,10.793991,106.632674,20.300000,5.000000,9.500000,9.980222,278.299927
"2025-11-02 03:50:16.000 +0000",1762055415.999936,10.793991,106.632674,20.300000,5.000000,9.500000,10.263121,278.299927
"2025-11-02 03:50:16.464 +0000",1762055416.464171,10.794005,106.632582,20.300000,5.000000,9.500000,10.391778,278.299927
"2025-11-02 03:50:17.465 +0000",1762055417.464811,10.794018,106.632487,20.400000,5.000000,9.500000,10.546111,278.299927
"2025-11-02 03:50:18.475 +0000",1762055418.475359,10.794032,106.632392,20.300000,5.000000,9.500000,10.494667,278.299927
"2025-11-02 03:50:19.472 +0000",1762055419.471895,10.794047,106.632297,20.300000,5.000000,9.500000,10.546111,279.168365
"2025-11-02 03:50:20.487 +0000",1762055420.486942,10.794062,106.632201,20.400000,5.000000,9.500000,10.700444,279.168365
"2025-11-02 03:50:21.464 +0000",1762055421.464306,10.794078,106.632104,20.400000,5.000000,9.500000,10.803333,279.168365
"2025-11-02 03:50:22.466 +0000",1762055422.466338,10.794093,106.632007,20.400000,5.000000,9.500000,10.700444,279.168365
"2025-11-02 03:50:23.465 +0000",1762055423.464538,10.794108,106.631912,20.200000,5.000000,9.500000,10.443222,279.168365
"2025-11-02 03:50:24.468 +0000",1762055424.467967,10.794123,106.631819,20.100000,5.000000,9.500000,10.134556,279.168365
"2025-11-02 03:50:25.000 +0000",1762055424.999921,10.794123,106.631819,20.100000,5.000000,9.500000,9.854812,279.168365
"2025-11-02 03:50:25.471 +0000",1762055425.470604,10.794138,106.631729,20.100000,5.000000,9.500000,9.825889,279.168365
"2025-11-02 03:50:26.453 +0000",1762055426.453418,10.794152,106.631641,20.100000,5.000000,9.500000,9.671556,279.168365
"2025-11-02 03:50:27.468 +0000",1762055427.468426,10.794165,106.631554,20.100000,5.000000,9.500000,9.517222,279.168365
"2025-11-02 03:50:28.475 +0000",1762055428.475349,10.794179,106.631469,20.000000,5.000000,9.500000,9.311444,279.168365
"2025-11-02 03:50:29.453 +0000",1762055429.452834,10.794192,106.631385,20.100000,5.000000,9.500000,9.157111,279.168365
"2025-11-02 03:50:30.460 +0000",1762055430.460288,10.794206,106.631303,20.100000,5.000000,9.500000,9.002778,279.168365
"2025-11-02 03:50:31.465 +0000",1762055431.465473,10.794218,106.631222,20.200000,5.000000,9.500000,9.002778,279.168365
"2025-11-02 03:50:32.464 +0000",1762055432.464300,10.794232,106.631140,20.200000,5.000000,9.500000,9.157111,279.168365
"2025-11-02 03:50:33.472 +0000",1762055433.471528,10.794245,106.631058,20.200000,5.000000,9.500000,9.105667,279.168365
"2025-11-02 03:50:34.477 +0000",1762055434.477301,10.794258,106.630975,20.300000,5.000000,9.500000,9.208556,279.168365
"2025-11-02 03:50:35.457 +0000",1762055435.457484,10.794270,106.630890,20.300000,5.000000,9.500000,9.414333,278.130493
"2025-11-02 03:50:36.465 +0000",1762055436.465342,10.794282,106.630804,20.400000,5.000000,9.500000,9.517222,278.130493
"2025-11-02 03:50:37.483 +0000",1762055437.483382,10.794294,106.630719,20.400000,5.000000,9.500000,9.260000,278.130493
"2025-11-02 03:50:38.000 +0000",1762055437.999902,10.794294,106.630719,20.400000,5.000000,9.500000,8.712944,278.130493
"2025-11-02 03:50:38.495 +0000",1762055438.494762,10.794305,106.630638,20.300000,5.000000,9.500000,8.694111,278.130493
"2025-11-02 03:50:39.470 +0000",1762055439.470398,10.794304,106.630559,20.400000,5.000000,9.500000,8.179667,278.130493
"2025-11-02 03:50:40.584 +0000",1762055440.584432,10.794322,106.630488,20.500000,5.000000,9.500000,7.871000,288.339844
"2025-11-02 03:50:41.492 +0000",1762055441.492415,10.794340,106.630419,20.600000,5.000000,9.500000,7.716667,288.339844
"2025-11-02 03:50:42.000 +0000",1762055441.999897,10.794340,106.630419,20.600000,5.000000,9.500000,7.650215,288.339844
"2025-11-02 03:50:42.492 +0000",1762055442.491629,10.794363,106.630353,20.600000,5.000000,9.500000,7.613778,288.339844
"2025-11-02 03:50:43.464 +0000",1762055443.464057,10.794407,106.630299,20.600000,5.000000,9.500000,7.665222,299.422882
"2025-11-02 03:50:44.000 +0000",1762055443.999893,10.794407,106.630299,20.600000,5.000000,9.500000,7.733278,299.422882
"2025-11-02 03:50:44.476 +0000",1762055444.475971,10.794429,106.630231,20.700000,5.000000,9.500000,7.819556,299.422882
"2025-11-02 03:50:45.465 +0000",1762055445.465124,10.794467,106.630170,20.700000,5.000000,9.500000,7.871000,301.425537
"2025-11-02 03:50:46.459 +0000",1762055446.458957,10.794502,106.630107,20.700000,5.000000,9.500000,7.922444,301.425537
"2025-11-02 03:50:47.453 +0000",1762055447.453291,10.794552,106.630053,20.600000,5.000000,9.500000,7.871000,301.425537
"2025-11-02 03:50:48.455 +0000",1762055448.455018,10.794590,106.629991,20.600000,5.000000,9.500000,8.025333,301.425537
"2025-11-02 03:50:49.476 +0000",1762055449.475691,10.794628,106.629929,20.700000,5.000000,9.500000,8.025333,301.884155
"2025-11-02 03:50:50.461 +0000",1762055450.460937,10.794667,106.629866,20.700000,5.000000,9.500000,7.973889,301.884155
"2025-11-02 03:50:51.459 +0000",1762055451.458683,10.794704,106.629806,20.700000,5.000000,9.500000,7.356556,301.884155
"2025-11-02 03:50:52.470 +0000",1762055452.469515,10.794737,106.629752,20.500000,5.000000,9.500000,6.482000,301.884155
"2025-11-02 03:50:53.466 +0000",1762055453.465589,10.794766,106.629705,20.300000,5.000000,9.500000,5.504556,301.884155
"2025-11-02 03:50:54.465 +0000",1762055454.464906,10.794790,106.629666,20.400000,5.000000,9.500000,4.527111,301.732849
"2025-11-02 03:50:55.458 +0000",1762055455.458299,10.794809,106.629635,20.300000,5.000000,9.500000,3.446778,301.732849
"2025-11-02 03:50:56.522 +0000",1762055456.522200,10.794823,106.629612,20.300000,5.000000,9.500000,2.366444,301.732849
"2025-11-02 03:50:57.445 +0000",1762055457.445457,10.794831,106.629598,20.200000,5.000000,9.500000,1.286111,301.732849
"2025-11-02 03:50:58.448 +0000",1762055458.448003,10.794835,106.629592,20.300000,5.000000,9.500000,0.411556,301.732849
"2025-11-02 03:50:59.443 +0000",1762055459.443250,10.794837,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 03:51:00.442 +0000",1762055460.442082,10.794836,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 03:51:01.000 +0000",1762055460.999868,10.794836,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 03:51:01.444 +0000",1762055461.443635,10.794836,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 03:51:02.444 +0000",1762055462.443514,10.794836,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 03:51:03.000 +0000",1762055462.999866,10.794836,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 03:51:03.445 +0000",1762055463.445114,10.794836,106.629590,20.300000,5.000000,9.500000,0.000000,301.732849
"2025-11-02 04:04:19.022 +0000",1762056259.021942,10.800432,106.612365,7.877500,8.653225,3.000000,-1.000000,-1.000000
"2025-11-02 04:04:20.158 +0000",1762056260.158129,10.800432,106.612365,7.877500,8.653225,3.000000,-1.000000,-1.000000
"2025-11-02 04:04:20.159 +0000",1762056260.159459,10.800370,106.612189,5.592395,35.295014,41.636979,-1.000000,-1.000000
"2025-11-02 04:04:20.337 +0000",1762056260.337257,10.800432,106.612365,7.877500,8.653225,3.000000,-1.000000,-1.000000
